defined_class	anatomical_entity
http://purl.obolibrary.org/obo/XPO_0132629	http://purl.obolibrary.org/obo/XAO_0004191
http://purl.obolibrary.org/obo/XPO_0132630	http://purl.obolibrary.org/obo/XAO_0004117
http://purl.obolibrary.org/obo/XPO_0132631	http://purl.obolibrary.org/obo/XAO_0005182
http://purl.obolibrary.org/obo/XPO_0132632	http://purl.obolibrary.org/obo/XAO_0004618
http://purl.obolibrary.org/obo/XPO_0132633	http://purl.obolibrary.org/obo/XAO_0004547
http://purl.obolibrary.org/obo/XPO_0132634	http://purl.obolibrary.org/obo/XAO_0004286
http://purl.obolibrary.org/obo/XPO_0132635	http://purl.obolibrary.org/obo/XAO_0005194
http://purl.obolibrary.org/obo/XPO_0132636	http://purl.obolibrary.org/obo/XAO_0003138
http://purl.obolibrary.org/obo/XPO_0132637	http://purl.obolibrary.org/obo/XAO_0003110
http://purl.obolibrary.org/obo/XPO_0132638	http://purl.obolibrary.org/obo/XAO_0005049
http://purl.obolibrary.org/obo/XPO_0132639	http://purl.obolibrary.org/obo/XAO_0003112
http://purl.obolibrary.org/obo/XPO_0132640	http://purl.obolibrary.org/obo/XAO_0003222
http://purl.obolibrary.org/obo/XPO_0132641	http://purl.obolibrary.org/obo/XAO_0000410
http://purl.obolibrary.org/obo/XPO_0132642	http://purl.obolibrary.org/obo/XAO_0004497
http://purl.obolibrary.org/obo/XPO_0132643	http://purl.obolibrary.org/obo/XAO_0004212
http://purl.obolibrary.org/obo/XPO_0132644	http://purl.obolibrary.org/obo/XAO_0005186
http://purl.obolibrary.org/obo/XPO_0132645	http://purl.obolibrary.org/obo/XAO_0005125
http://purl.obolibrary.org/obo/XPO_0132646	http://purl.obolibrary.org/obo/XAO_0000057
http://purl.obolibrary.org/obo/XPO_0132647	http://purl.obolibrary.org/obo/XAO_0004218
http://purl.obolibrary.org/obo/XPO_0132648	http://purl.obolibrary.org/obo/XAO_0004260
http://purl.obolibrary.org/obo/XPO_0132649	http://purl.obolibrary.org/obo/XAO_0005012
http://purl.obolibrary.org/obo/XPO_0132650	http://purl.obolibrary.org/obo/XAO_0004374
http://purl.obolibrary.org/obo/XPO_0132651	http://purl.obolibrary.org/obo/XAO_0004183
http://purl.obolibrary.org/obo/XPO_0132652	http://purl.obolibrary.org/obo/XAO_0004098
http://purl.obolibrary.org/obo/XPO_0132653	http://purl.obolibrary.org/obo/XAO_0004159
http://purl.obolibrary.org/obo/XPO_0132654	http://purl.obolibrary.org/obo/XAO_0005263
http://purl.obolibrary.org/obo/XPO_0132655	http://purl.obolibrary.org/obo/XAO_0004116
http://purl.obolibrary.org/obo/XPO_0132656	http://purl.obolibrary.org/obo/XAO_0000342
http://purl.obolibrary.org/obo/XPO_0132657	http://purl.obolibrary.org/obo/XAO_0000286
http://purl.obolibrary.org/obo/XPO_0132658	http://purl.obolibrary.org/obo/XAO_0005301
http://purl.obolibrary.org/obo/XPO_0132659	http://purl.obolibrary.org/obo/XAO_0000411
http://purl.obolibrary.org/obo/XPO_0132660	http://purl.obolibrary.org/obo/XAO_0004244
http://purl.obolibrary.org/obo/XPO_0132661	http://purl.obolibrary.org/obo/XAO_0004121
http://purl.obolibrary.org/obo/XPO_0132662	http://purl.obolibrary.org/obo/XAO_0004579
http://purl.obolibrary.org/obo/XPO_0132663	http://purl.obolibrary.org/obo/XAO_0005190
http://purl.obolibrary.org/obo/XPO_0132664	http://purl.obolibrary.org/obo/XAO_0004016
http://purl.obolibrary.org/obo/XPO_0132665	http://purl.obolibrary.org/obo/XAO_0005225
http://purl.obolibrary.org/obo/XPO_0132666	http://purl.obolibrary.org/obo/XAO_0004445
http://purl.obolibrary.org/obo/XPO_0132667	http://purl.obolibrary.org/obo/XAO_0004478
http://purl.obolibrary.org/obo/XPO_0132668	http://purl.obolibrary.org/obo/XAO_0005303
http://purl.obolibrary.org/obo/XPO_0132669	http://purl.obolibrary.org/obo/XAO_0004014
http://purl.obolibrary.org/obo/XPO_0132670	http://purl.obolibrary.org/obo/XAO_0004025
http://purl.obolibrary.org/obo/XPO_0132671	http://purl.obolibrary.org/obo/XAO_0004096
http://purl.obolibrary.org/obo/XPO_0132672	http://purl.obolibrary.org/obo/XAO_0000026
http://purl.obolibrary.org/obo/XPO_0132673	http://purl.obolibrary.org/obo/XAO_0003132
http://purl.obolibrary.org/obo/XPO_0132674	http://purl.obolibrary.org/obo/XAO_0004400
http://purl.obolibrary.org/obo/XPO_0132675	http://purl.obolibrary.org/obo/XAO_0004626
http://purl.obolibrary.org/obo/XPO_0132676	http://purl.obolibrary.org/obo/XAO_0004511
http://purl.obolibrary.org/obo/XPO_0132677	http://purl.obolibrary.org/obo/XAO_0000206
http://purl.obolibrary.org/obo/XPO_0132678	http://purl.obolibrary.org/obo/XAO_0004520
http://purl.obolibrary.org/obo/XPO_0132679	http://purl.obolibrary.org/obo/XAO_0004438
http://purl.obolibrary.org/obo/XPO_0132680	http://purl.obolibrary.org/obo/XAO_0000066
http://purl.obolibrary.org/obo/XPO_0132681	http://purl.obolibrary.org/obo/XAO_0000220
http://purl.obolibrary.org/obo/XPO_0132682	http://purl.obolibrary.org/obo/XAO_0004135
http://purl.obolibrary.org/obo/XPO_0132683	http://purl.obolibrary.org/obo/XAO_0000306
http://purl.obolibrary.org/obo/XPO_0132684	http://purl.obolibrary.org/obo/XAO_0004422
http://purl.obolibrary.org/obo/XPO_0132685	http://purl.obolibrary.org/obo/XAO_0003174
http://purl.obolibrary.org/obo/XPO_0132686	http://purl.obolibrary.org/obo/XAO_0004070
http://purl.obolibrary.org/obo/XPO_0132687	http://purl.obolibrary.org/obo/XAO_0000234
http://purl.obolibrary.org/obo/XPO_0132688	http://purl.obolibrary.org/obo/XAO_0005038
http://purl.obolibrary.org/obo/XPO_0132689	http://purl.obolibrary.org/obo/XAO_0000251
http://purl.obolibrary.org/obo/XPO_0132690	http://purl.obolibrary.org/obo/XAO_0000139
http://purl.obolibrary.org/obo/XPO_0132691	http://purl.obolibrary.org/obo/XAO_0004254
http://purl.obolibrary.org/obo/XPO_0132692	http://purl.obolibrary.org/obo/XAO_0000043
http://purl.obolibrary.org/obo/XPO_0132693	http://purl.obolibrary.org/obo/XAO_0004268
http://purl.obolibrary.org/obo/XPO_0132694	http://purl.obolibrary.org/obo/XAO_0003020
http://purl.obolibrary.org/obo/XPO_0132695	http://purl.obolibrary.org/obo/XAO_0005307
http://purl.obolibrary.org/obo/XPO_0132696	http://purl.obolibrary.org/obo/XAO_0005130
http://purl.obolibrary.org/obo/XPO_0132697	http://purl.obolibrary.org/obo/XAO_0004448
http://purl.obolibrary.org/obo/XPO_0132698	http://purl.obolibrary.org/obo/XAO_0005007
http://purl.obolibrary.org/obo/XPO_0132699	http://purl.obolibrary.org/obo/XAO_0003217
http://purl.obolibrary.org/obo/XPO_0132700	http://purl.obolibrary.org/obo/XAO_0000382
http://purl.obolibrary.org/obo/XPO_0132701	http://purl.obolibrary.org/obo/XAO_0000264
http://purl.obolibrary.org/obo/XPO_0132702	http://purl.obolibrary.org/obo/XAO_0003262
http://purl.obolibrary.org/obo/XPO_0132703	http://purl.obolibrary.org/obo/XAO_0003224
http://purl.obolibrary.org/obo/XPO_0132704	http://purl.obolibrary.org/obo/XAO_0004377
http://purl.obolibrary.org/obo/XPO_0132705	http://purl.obolibrary.org/obo/XAO_0000383
http://purl.obolibrary.org/obo/XPO_0132706	http://purl.obolibrary.org/obo/XAO_0005318
http://purl.obolibrary.org/obo/XPO_0132707	http://purl.obolibrary.org/obo/XAO_0000370
http://purl.obolibrary.org/obo/XPO_0132708	http://purl.obolibrary.org/obo/XAO_0004427
http://purl.obolibrary.org/obo/XPO_0132709	http://purl.obolibrary.org/obo/XAO_0004139
http://purl.obolibrary.org/obo/XPO_0132710	http://purl.obolibrary.org/obo/XAO_0000262
http://purl.obolibrary.org/obo/XPO_0132711	http://purl.obolibrary.org/obo/XAO_0004453
http://purl.obolibrary.org/obo/XPO_0132712	http://purl.obolibrary.org/obo/XAO_0000240
http://purl.obolibrary.org/obo/XPO_0132713	http://purl.obolibrary.org/obo/XAO_0004538
http://purl.obolibrary.org/obo/XPO_0132714	http://purl.obolibrary.org/obo/XAO_0000373
http://purl.obolibrary.org/obo/XPO_0132715	http://purl.obolibrary.org/obo/XAO_0003038
http://purl.obolibrary.org/obo/XPO_0132716	http://purl.obolibrary.org/obo/XAO_0005011
http://purl.obolibrary.org/obo/XPO_0132717	http://purl.obolibrary.org/obo/XAO_0003104
http://purl.obolibrary.org/obo/XPO_0132718	http://purl.obolibrary.org/obo/XAO_0005139
http://purl.obolibrary.org/obo/XPO_0132719	http://purl.obolibrary.org/obo/XAO_0000333
http://purl.obolibrary.org/obo/XPO_0132720	http://purl.obolibrary.org/obo/XAO_0004084
http://purl.obolibrary.org/obo/XPO_0132721	http://purl.obolibrary.org/obo/XAO_0004028
http://purl.obolibrary.org/obo/XPO_0132722	http://purl.obolibrary.org/obo/XAO_0000272
http://purl.obolibrary.org/obo/XPO_0132723	http://purl.obolibrary.org/obo/XAO_0000330
http://purl.obolibrary.org/obo/XPO_0132724	http://purl.obolibrary.org/obo/XAO_0004393
http://purl.obolibrary.org/obo/XPO_0132725	http://purl.obolibrary.org/obo/XAO_0004530
http://purl.obolibrary.org/obo/XPO_0132726	http://purl.obolibrary.org/obo/XAO_0004517
http://purl.obolibrary.org/obo/XPO_0132727	http://purl.obolibrary.org/obo/XAO_0000213
http://purl.obolibrary.org/obo/XPO_0132728	http://purl.obolibrary.org/obo/XAO_0003227
http://purl.obolibrary.org/obo/XPO_0132729	http://purl.obolibrary.org/obo/XAO_0004200
http://purl.obolibrary.org/obo/XPO_0132730	http://purl.obolibrary.org/obo/XAO_0000056
http://purl.obolibrary.org/obo/XPO_0132731	http://purl.obolibrary.org/obo/XAO_0005064
http://purl.obolibrary.org/obo/XPO_0132732	http://purl.obolibrary.org/obo/XAO_0000465
http://purl.obolibrary.org/obo/XPO_0132733	http://purl.obolibrary.org/obo/XAO_0000439
http://purl.obolibrary.org/obo/XPO_0132734	http://purl.obolibrary.org/obo/XAO_0004546
http://purl.obolibrary.org/obo/XPO_0132735	http://purl.obolibrary.org/obo/XAO_0000278
http://purl.obolibrary.org/obo/XPO_0132736	http://purl.obolibrary.org/obo/XAO_0001021
http://purl.obolibrary.org/obo/XPO_0132737	http://purl.obolibrary.org/obo/XAO_0005242
http://purl.obolibrary.org/obo/XPO_0132738	http://purl.obolibrary.org/obo/XAO_0004022
http://purl.obolibrary.org/obo/XPO_0132739	http://purl.obolibrary.org/obo/XAO_0005081
http://purl.obolibrary.org/obo/XPO_0132740	http://purl.obolibrary.org/obo/XAO_0004156
http://purl.obolibrary.org/obo/XPO_0132741	http://purl.obolibrary.org/obo/XAO_0003244
http://purl.obolibrary.org/obo/XPO_0132742	http://purl.obolibrary.org/obo/XAO_0004280
http://purl.obolibrary.org/obo/XPO_0132743	http://purl.obolibrary.org/obo/XAO_0000266
http://purl.obolibrary.org/obo/XPO_0132744	http://purl.obolibrary.org/obo/XAO_0005173
http://purl.obolibrary.org/obo/XPO_0132745	http://purl.obolibrary.org/obo/XAO_0004056
http://purl.obolibrary.org/obo/XPO_0132746	http://purl.obolibrary.org/obo/XAO_0005131
http://purl.obolibrary.org/obo/XPO_0132747	http://purl.obolibrary.org/obo/XAO_0000188
http://purl.obolibrary.org/obo/XPO_0132748	http://purl.obolibrary.org/obo/XAO_0000287
http://purl.obolibrary.org/obo/XPO_0132749	http://purl.obolibrary.org/obo/XAO_0003221
http://purl.obolibrary.org/obo/XPO_0132750	http://purl.obolibrary.org/obo/XAO_0000352
http://purl.obolibrary.org/obo/XPO_0132751	http://purl.obolibrary.org/obo/XAO_0004480
http://purl.obolibrary.org/obo/XPO_0132752	http://purl.obolibrary.org/obo/XAO_0004215
http://purl.obolibrary.org/obo/XPO_0132753	http://purl.obolibrary.org/obo/XAO_0001019
http://purl.obolibrary.org/obo/XPO_0132755	http://purl.obolibrary.org/obo/XAO_0000245
http://purl.obolibrary.org/obo/XPO_0132756	http://purl.obolibrary.org/obo/XAO_0004555
http://purl.obolibrary.org/obo/XPO_0132757	http://purl.obolibrary.org/obo/XAO_0004015
http://purl.obolibrary.org/obo/XPO_0132758	http://purl.obolibrary.org/obo/XAO_0000224
http://purl.obolibrary.org/obo/XPO_0132759	http://purl.obolibrary.org/obo/XAO_0000160
http://purl.obolibrary.org/obo/XPO_0132760	http://purl.obolibrary.org/obo/XAO_0005249
http://purl.obolibrary.org/obo/XPO_0132761	http://purl.obolibrary.org/obo/XAO_0004345
http://purl.obolibrary.org/obo/XPO_0132762	http://purl.obolibrary.org/obo/XAO_0000294
http://purl.obolibrary.org/obo/XPO_0132763	http://purl.obolibrary.org/obo/XAO_0004566
http://purl.obolibrary.org/obo/XPO_0132764	http://purl.obolibrary.org/obo/XAO_0004278
http://purl.obolibrary.org/obo/XPO_0132765	http://purl.obolibrary.org/obo/XAO_0000324
http://purl.obolibrary.org/obo/XPO_0132766	http://purl.obolibrary.org/obo/XAO_0000047
http://purl.obolibrary.org/obo/XPO_0132767	http://purl.obolibrary.org/obo/XAO_0003218
http://purl.obolibrary.org/obo/XPO_0132768	http://purl.obolibrary.org/obo/XAO_0004097
http://purl.obolibrary.org/obo/XPO_0132769	http://purl.obolibrary.org/obo/XAO_0005239
http://purl.obolibrary.org/obo/XPO_0132770	http://purl.obolibrary.org/obo/XAO_0000475
http://purl.obolibrary.org/obo/XPO_0132771	http://purl.obolibrary.org/obo/XAO_0003202
http://purl.obolibrary.org/obo/XPO_0132772	http://purl.obolibrary.org/obo/XAO_0000095
http://purl.obolibrary.org/obo/XPO_0132773	http://purl.obolibrary.org/obo/XAO_0004496
http://purl.obolibrary.org/obo/XPO_0132774	http://purl.obolibrary.org/obo/XAO_0004485
http://purl.obolibrary.org/obo/XPO_0132775	http://purl.obolibrary.org/obo/XAO_0004586
http://purl.obolibrary.org/obo/XPO_0132777	http://purl.obolibrary.org/obo/XAO_0004370
http://purl.obolibrary.org/obo/XPO_0132778	http://purl.obolibrary.org/obo/XAO_0003175
http://purl.obolibrary.org/obo/XPO_0132779	http://purl.obolibrary.org/obo/XAO_0003083
http://purl.obolibrary.org/obo/XPO_0132780	http://purl.obolibrary.org/obo/XAO_0003091
http://purl.obolibrary.org/obo/XPO_0132781	http://purl.obolibrary.org/obo/XAO_0004137
http://purl.obolibrary.org/obo/XPO_0132782	http://purl.obolibrary.org/obo/XAO_0004371
http://purl.obolibrary.org/obo/XPO_0132783	http://purl.obolibrary.org/obo/XAO_0005106
http://purl.obolibrary.org/obo/XPO_0132784	http://purl.obolibrary.org/obo/XAO_0003106
http://purl.obolibrary.org/obo/XPO_0132785	http://purl.obolibrary.org/obo/XAO_0005119
http://purl.obolibrary.org/obo/XPO_0132786	http://purl.obolibrary.org/obo/XAO_0003090
http://purl.obolibrary.org/obo/XPO_0132787	http://purl.obolibrary.org/obo/XAO_0005213
http://purl.obolibrary.org/obo/XPO_0132788	http://purl.obolibrary.org/obo/XAO_0004534
http://purl.obolibrary.org/obo/XPO_0132789	http://purl.obolibrary.org/obo/XAO_0000173
http://purl.obolibrary.org/obo/XPO_0132790	http://purl.obolibrary.org/obo/XAO_0004498
http://purl.obolibrary.org/obo/XPO_0132791	http://purl.obolibrary.org/obo/XAO_0005075
http://purl.obolibrary.org/obo/XPO_0132792	http://purl.obolibrary.org/obo/XAO_0004246
http://purl.obolibrary.org/obo/XPO_0132793	http://purl.obolibrary.org/obo/XAO_0003122
http://purl.obolibrary.org/obo/XPO_0132794	http://purl.obolibrary.org/obo/XAO_0000258
http://purl.obolibrary.org/obo/XPO_0132795	http://purl.obolibrary.org/obo/XAO_0004413
http://purl.obolibrary.org/obo/XPO_0132796	http://purl.obolibrary.org/obo/XAO_0000004
http://purl.obolibrary.org/obo/XPO_0132797	http://purl.obolibrary.org/obo/XAO_0004233
http://purl.obolibrary.org/obo/XPO_0132798	http://purl.obolibrary.org/obo/XAO_0000422
http://purl.obolibrary.org/obo/XPO_0132799	http://purl.obolibrary.org/obo/XAO_0004083
http://purl.obolibrary.org/obo/XPO_0132800	http://purl.obolibrary.org/obo/XAO_0004051
http://purl.obolibrary.org/obo/XPO_0132801	http://purl.obolibrary.org/obo/XAO_0001015
http://purl.obolibrary.org/obo/XPO_0132802	http://purl.obolibrary.org/obo/XAO_0001018
http://purl.obolibrary.org/obo/XPO_0132803	http://purl.obolibrary.org/obo/XAO_0004186
http://purl.obolibrary.org/obo/XPO_0132804	http://purl.obolibrary.org/obo/XAO_0003234
http://purl.obolibrary.org/obo/XPO_0132805	http://purl.obolibrary.org/obo/XAO_0000135
http://purl.obolibrary.org/obo/XPO_0132806	http://purl.obolibrary.org/obo/XAO_0004213
http://purl.obolibrary.org/obo/XPO_0132807	http://purl.obolibrary.org/obo/XAO_0005306
http://purl.obolibrary.org/obo/XPO_0132808	http://purl.obolibrary.org/obo/XAO_0004525
http://purl.obolibrary.org/obo/XPO_0132809	http://purl.obolibrary.org/obo/XAO_0005245
http://purl.obolibrary.org/obo/XPO_0132810	http://purl.obolibrary.org/obo/XAO_0004385
http://purl.obolibrary.org/obo/XPO_0132811	http://purl.obolibrary.org/obo/XAO_0004140
http://purl.obolibrary.org/obo/XPO_0132812	http://purl.obolibrary.org/obo/XAO_0000378
http://purl.obolibrary.org/obo/XPO_0132813	http://purl.obolibrary.org/obo/XAO_0004590
http://purl.obolibrary.org/obo/XPO_0132814	http://purl.obolibrary.org/obo/XAO_0003212
http://purl.obolibrary.org/obo/XPO_0132815	http://purl.obolibrary.org/obo/XAO_0004433
http://purl.obolibrary.org/obo/XPO_0132816	http://purl.obolibrary.org/obo/XAO_0000368
http://purl.obolibrary.org/obo/XPO_0132817	http://purl.obolibrary.org/obo/XAO_0004464
http://purl.obolibrary.org/obo/XPO_0132818	http://purl.obolibrary.org/obo/XAO_0000075
http://purl.obolibrary.org/obo/XPO_0132819	http://purl.obolibrary.org/obo/XAO_0000323
http://purl.obolibrary.org/obo/XPO_0132820	http://purl.obolibrary.org/obo/XAO_0005189
http://purl.obolibrary.org/obo/XPO_0132821	http://purl.obolibrary.org/obo/XAO_0003193
http://purl.obolibrary.org/obo/XPO_0132822	http://purl.obolibrary.org/obo/XAO_0000243
http://purl.obolibrary.org/obo/XPO_0132823	http://purl.obolibrary.org/obo/XAO_0005215
http://purl.obolibrary.org/obo/XPO_0132824	http://purl.obolibrary.org/obo/XAO_0003130
http://purl.obolibrary.org/obo/XPO_0132825	http://purl.obolibrary.org/obo/XAO_0005040
http://purl.obolibrary.org/obo/XPO_0132826	http://purl.obolibrary.org/obo/XAO_0005226
http://purl.obolibrary.org/obo/XPO_0132827	http://purl.obolibrary.org/obo/XAO_0001016
http://purl.obolibrary.org/obo/XPO_0132828	http://purl.obolibrary.org/obo/XAO_0004041
http://purl.obolibrary.org/obo/XPO_0132829	http://purl.obolibrary.org/obo/XAO_0004622
http://purl.obolibrary.org/obo/XPO_0132830	http://purl.obolibrary.org/obo/XAO_0004203
http://purl.obolibrary.org/obo/XPO_0132831	http://purl.obolibrary.org/obo/XAO_0004350
http://purl.obolibrary.org/obo/XPO_0132832	http://purl.obolibrary.org/obo/XAO_0004242
http://purl.obolibrary.org/obo/XPO_0132833	http://purl.obolibrary.org/obo/XAO_0004075
http://purl.obolibrary.org/obo/XPO_0132834	http://purl.obolibrary.org/obo/XAO_0000388
http://purl.obolibrary.org/obo/XPO_0132835	http://purl.obolibrary.org/obo/XAO_0004404
http://purl.obolibrary.org/obo/XPO_0132836	http://purl.obolibrary.org/obo/XAO_0003102
http://purl.obolibrary.org/obo/XPO_0132837	http://purl.obolibrary.org/obo/XAO_0004199
http://purl.obolibrary.org/obo/XPO_0132838	http://purl.obolibrary.org/obo/XAO_0004444
http://purl.obolibrary.org/obo/XPO_0132839	http://purl.obolibrary.org/obo/XAO_0004315
http://purl.obolibrary.org/obo/XPO_0132840	http://purl.obolibrary.org/obo/XAO_0004468
http://purl.obolibrary.org/obo/XPO_0132841	http://purl.obolibrary.org/obo/XAO_0000316
http://purl.obolibrary.org/obo/XPO_0132842	http://purl.obolibrary.org/obo/XAO_0003237
http://purl.obolibrary.org/obo/XPO_0132843	http://purl.obolibrary.org/obo/XAO_0004337
http://purl.obolibrary.org/obo/XPO_0132844	http://purl.obolibrary.org/obo/XAO_0003172
http://purl.obolibrary.org/obo/XPO_0132845	http://purl.obolibrary.org/obo/XAO_0003114
http://purl.obolibrary.org/obo/XPO_0132846	http://purl.obolibrary.org/obo/XAO_0005187
http://purl.obolibrary.org/obo/XPO_0132847	http://purl.obolibrary.org/obo/XAO_0000260
http://purl.obolibrary.org/obo/XPO_0132848	http://purl.obolibrary.org/obo/XAO_0003124
http://purl.obolibrary.org/obo/XPO_0132849	http://purl.obolibrary.org/obo/XAO_0004595
http://purl.obolibrary.org/obo/XPO_0132850	http://purl.obolibrary.org/obo/XAO_0000332
http://purl.obolibrary.org/obo/XPO_0132851	http://purl.obolibrary.org/obo/XAO_0004163
http://purl.obolibrary.org/obo/XPO_0132852	http://purl.obolibrary.org/obo/XAO_0005021
http://purl.obolibrary.org/obo/XPO_0132853	http://purl.obolibrary.org/obo/XAO_0005020
http://purl.obolibrary.org/obo/XPO_0132854	http://purl.obolibrary.org/obo/XAO_0000126
http://purl.obolibrary.org/obo/XPO_0132855	http://purl.obolibrary.org/obo/XAO_0000371
http://purl.obolibrary.org/obo/XPO_0132856	http://purl.obolibrary.org/obo/XAO_0004483
http://purl.obolibrary.org/obo/XPO_0132857	http://purl.obolibrary.org/obo/XAO_0000108
http://purl.obolibrary.org/obo/XPO_0132858	http://purl.obolibrary.org/obo/XAO_0004500
http://purl.obolibrary.org/obo/XPO_0132859	http://purl.obolibrary.org/obo/XAO_0003266
http://purl.obolibrary.org/obo/XPO_0132860	http://purl.obolibrary.org/obo/XAO_0005060
http://purl.obolibrary.org/obo/XPO_0132861	http://purl.obolibrary.org/obo/XAO_0003264
http://purl.obolibrary.org/obo/XPO_0132862	http://purl.obolibrary.org/obo/XAO_0005003
http://purl.obolibrary.org/obo/XPO_0132863	http://purl.obolibrary.org/obo/XAO_0004008
http://purl.obolibrary.org/obo/XPO_0132864	http://purl.obolibrary.org/obo/XAO_0003200
http://purl.obolibrary.org/obo/XPO_0132865	http://purl.obolibrary.org/obo/XAO_0005193
http://purl.obolibrary.org/obo/XPO_0132866	http://purl.obolibrary.org/obo/XAO_0000032
http://purl.obolibrary.org/obo/XPO_0132867	http://purl.obolibrary.org/obo/XAO_0003257
http://purl.obolibrary.org/obo/XPO_0132868	http://purl.obolibrary.org/obo/XAO_0005047
http://purl.obolibrary.org/obo/XPO_0132869	http://purl.obolibrary.org/obo/XAO_0004419
http://purl.obolibrary.org/obo/XPO_0132870	http://purl.obolibrary.org/obo/XAO_0000364
http://purl.obolibrary.org/obo/XPO_0132871	http://purl.obolibrary.org/obo/XAO_0000166
http://purl.obolibrary.org/obo/XPO_0132872	http://purl.obolibrary.org/obo/XAO_0004402
http://purl.obolibrary.org/obo/XPO_0132873	http://purl.obolibrary.org/obo/XAO_0000062
http://purl.obolibrary.org/obo/XPO_0132874	http://purl.obolibrary.org/obo/XAO_0004169
http://purl.obolibrary.org/obo/XPO_0132875	http://purl.obolibrary.org/obo/XAO_0000389
http://purl.obolibrary.org/obo/XPO_0132876	http://purl.obolibrary.org/obo/XAO_0003248
http://purl.obolibrary.org/obo/XPO_0132877	http://purl.obolibrary.org/obo/XAO_0004574
http://purl.obolibrary.org/obo/XPO_0132878	http://purl.obolibrary.org/obo/XAO_0003108
http://purl.obolibrary.org/obo/XPO_0132879	http://purl.obolibrary.org/obo/XAO_0004228
http://purl.obolibrary.org/obo/XPO_0132880	http://purl.obolibrary.org/obo/XAO_0004477
http://purl.obolibrary.org/obo/XPO_0132881	http://purl.obolibrary.org/obo/XAO_0005022
http://purl.obolibrary.org/obo/XPO_0132882	http://purl.obolibrary.org/obo/XAO_0004352
http://purl.obolibrary.org/obo/XPO_0132883	http://purl.obolibrary.org/obo/XAO_0005294
http://purl.obolibrary.org/obo/XPO_0132884	http://purl.obolibrary.org/obo/XAO_0004479
http://purl.obolibrary.org/obo/XPO_0132885	http://purl.obolibrary.org/obo/XAO_0005158
http://purl.obolibrary.org/obo/XPO_0132886	http://purl.obolibrary.org/obo/XAO_0004442
http://purl.obolibrary.org/obo/XPO_0132887	http://purl.obolibrary.org/obo/XAO_0004120
http://purl.obolibrary.org/obo/XPO_0132888	http://purl.obolibrary.org/obo/XAO_0004118
http://purl.obolibrary.org/obo/XPO_0132889	http://purl.obolibrary.org/obo/XAO_0000374
http://purl.obolibrary.org/obo/XPO_0132890	http://purl.obolibrary.org/obo/XAO_0005004
http://purl.obolibrary.org/obo/XPO_0132891	http://purl.obolibrary.org/obo/XAO_0004133
http://purl.obolibrary.org/obo/XPO_0132892	http://purl.obolibrary.org/obo/XAO_0005312
http://purl.obolibrary.org/obo/XPO_0132893	http://purl.obolibrary.org/obo/XAO_0000229
http://purl.obolibrary.org/obo/XPO_0132894	http://purl.obolibrary.org/obo/XAO_0000460
http://purl.obolibrary.org/obo/XPO_0132895	http://purl.obolibrary.org/obo/XAO_0004628
http://purl.obolibrary.org/obo/XPO_0132896	http://purl.obolibrary.org/obo/XAO_0004055
http://purl.obolibrary.org/obo/XPO_0132897	http://purl.obolibrary.org/obo/XAO_0000163
http://purl.obolibrary.org/obo/XPO_0132898	http://purl.obolibrary.org/obo/XAO_0004364
http://purl.obolibrary.org/obo/XPO_0132899	http://purl.obolibrary.org/obo/XAO_0000110
http://purl.obolibrary.org/obo/XPO_0132900	http://purl.obolibrary.org/obo/XAO_0004262
http://purl.obolibrary.org/obo/XPO_0132901	http://purl.obolibrary.org/obo/XAO_0000425
http://purl.obolibrary.org/obo/XPO_0132902	http://purl.obolibrary.org/obo/XAO_0000119
http://purl.obolibrary.org/obo/XPO_0132903	http://purl.obolibrary.org/obo/XAO_0005124
http://purl.obolibrary.org/obo/XPO_0132904	http://purl.obolibrary.org/obo/XAO_0005145
http://purl.obolibrary.org/obo/XPO_0132905	http://purl.obolibrary.org/obo/XAO_0004127
http://purl.obolibrary.org/obo/XPO_0132906	http://purl.obolibrary.org/obo/XAO_0005066
http://purl.obolibrary.org/obo/XPO_0132907	http://purl.obolibrary.org/obo/XAO_0004403
http://purl.obolibrary.org/obo/XPO_0132908	http://purl.obolibrary.org/obo/XAO_0005289
http://purl.obolibrary.org/obo/XPO_0132909	http://purl.obolibrary.org/obo/XAO_0005156
http://purl.obolibrary.org/obo/XPO_0132910	http://purl.obolibrary.org/obo/XAO_0004584
http://purl.obolibrary.org/obo/XPO_0132911	http://purl.obolibrary.org/obo/XAO_0005128
http://purl.obolibrary.org/obo/XPO_0132912	http://purl.obolibrary.org/obo/XAO_0000182
http://purl.obolibrary.org/obo/XPO_0132913	http://purl.obolibrary.org/obo/XAO_0004229
http://purl.obolibrary.org/obo/XPO_0132914	http://purl.obolibrary.org/obo/XAO_0000151
http://purl.obolibrary.org/obo/XPO_0132915	http://purl.obolibrary.org/obo/XAO_0005262
http://purl.obolibrary.org/obo/XPO_0132916	http://purl.obolibrary.org/obo/XAO_0004147
http://purl.obolibrary.org/obo/XPO_0132917	http://purl.obolibrary.org/obo/XAO_0004220
http://purl.obolibrary.org/obo/XPO_0132918	http://purl.obolibrary.org/obo/XAO_0000394
http://purl.obolibrary.org/obo/XPO_0132919	http://purl.obolibrary.org/obo/XAO_0004354
http://purl.obolibrary.org/obo/XPO_0132920	http://purl.obolibrary.org/obo/XAO_0003261
http://purl.obolibrary.org/obo/XPO_0132921	http://purl.obolibrary.org/obo/XAO_0000183
