defined_class	anatomical_entity
http://purl.obolibrary.org/obo/XPO_0140609	http://purl.obolibrary.org/obo/XAO_0000340
http://purl.obolibrary.org/obo/XPO_0140610	http://purl.obolibrary.org/obo/XAO_0005084
http://purl.obolibrary.org/obo/XPO_0140612	http://purl.obolibrary.org/obo/XAO_0000196
http://purl.obolibrary.org/obo/XPO_0140613	http://purl.obolibrary.org/obo/XAO_0004055
http://purl.obolibrary.org/obo/XPO_0140614	http://purl.obolibrary.org/obo/XAO_0003153
http://purl.obolibrary.org/obo/XPO_0140615	http://purl.obolibrary.org/obo/XAO_0003038
http://purl.obolibrary.org/obo/XPO_0140616	http://purl.obolibrary.org/obo/XAO_0005250
http://purl.obolibrary.org/obo/XPO_0140617	http://purl.obolibrary.org/obo/XAO_0004105
http://purl.obolibrary.org/obo/XPO_0140618	http://purl.obolibrary.org/obo/XAO_0000255
http://purl.obolibrary.org/obo/XPO_0140619	http://purl.obolibrary.org/obo/XAO_0000306
http://purl.obolibrary.org/obo/XPO_0140620	http://purl.obolibrary.org/obo/XAO_0004097
http://purl.obolibrary.org/obo/XPO_0140621	http://purl.obolibrary.org/obo/XAO_0004298
http://purl.obolibrary.org/obo/XPO_0140622	http://purl.obolibrary.org/obo/XAO_0004272
http://purl.obolibrary.org/obo/XPO_0140623	http://purl.obolibrary.org/obo/XAO_0005142
http://purl.obolibrary.org/obo/XPO_0140624	http://purl.obolibrary.org/obo/XAO_0003110
http://purl.obolibrary.org/obo/XPO_0140625	http://purl.obolibrary.org/obo/XAO_0004394
http://purl.obolibrary.org/obo/XPO_0140626	http://purl.obolibrary.org/obo/XAO_0000446
http://purl.obolibrary.org/obo/XPO_0140627	http://purl.obolibrary.org/obo/XAO_0005260
http://purl.obolibrary.org/obo/XPO_0140628	http://purl.obolibrary.org/obo/XAO_0004552
http://purl.obolibrary.org/obo/XPO_0140629	http://purl.obolibrary.org/obo/XAO_0004229
http://purl.obolibrary.org/obo/XPO_0140630	http://purl.obolibrary.org/obo/XAO_0004407
http://purl.obolibrary.org/obo/XPO_0140631	http://purl.obolibrary.org/obo/XAO_0004081
http://purl.obolibrary.org/obo/XPO_0140632	http://purl.obolibrary.org/obo/XAO_0004078
http://purl.obolibrary.org/obo/XPO_0140633	http://purl.obolibrary.org/obo/XAO_0004523
http://purl.obolibrary.org/obo/XPO_0140634	http://purl.obolibrary.org/obo/XAO_0004361
http://purl.obolibrary.org/obo/XPO_0140635	http://purl.obolibrary.org/obo/XAO_0000220
http://purl.obolibrary.org/obo/XPO_0140636	http://purl.obolibrary.org/obo/XAO_0004626
http://purl.obolibrary.org/obo/XPO_0140637	http://purl.obolibrary.org/obo/XAO_0004217
http://purl.obolibrary.org/obo/XPO_0140639	http://purl.obolibrary.org/obo/XAO_0003087
http://purl.obolibrary.org/obo/XPO_0140640	http://purl.obolibrary.org/obo/XAO_0005057
http://purl.obolibrary.org/obo/XPO_0140641	http://purl.obolibrary.org/obo/XAO_0000163
http://purl.obolibrary.org/obo/XPO_0140642	http://purl.obolibrary.org/obo/XAO_0000241
http://purl.obolibrary.org/obo/XPO_0140643	http://purl.obolibrary.org/obo/XAO_0005088
http://purl.obolibrary.org/obo/XPO_0140644	http://purl.obolibrary.org/obo/XAO_0003175
http://purl.obolibrary.org/obo/XPO_0140645	http://purl.obolibrary.org/obo/XAO_0000387
http://purl.obolibrary.org/obo/XPO_0140646	http://purl.obolibrary.org/obo/XAO_0004137
http://purl.obolibrary.org/obo/XPO_0140647	http://purl.obolibrary.org/obo/XAO_0003260
http://purl.obolibrary.org/obo/XPO_0140648	http://purl.obolibrary.org/obo/XAO_0000442
http://purl.obolibrary.org/obo/XPO_0140649	http://purl.obolibrary.org/obo/XAO_0004405
http://purl.obolibrary.org/obo/XPO_0140650	http://purl.obolibrary.org/obo/XAO_0005053
http://purl.obolibrary.org/obo/XPO_0140651	http://purl.obolibrary.org/obo/XAO_0004227
http://purl.obolibrary.org/obo/XPO_0140652	http://purl.obolibrary.org/obo/XAO_0004528
http://purl.obolibrary.org/obo/XPO_0140653	http://purl.obolibrary.org/obo/XAO_0001013
http://purl.obolibrary.org/obo/XPO_0140654	http://purl.obolibrary.org/obo/XAO_0000211
http://purl.obolibrary.org/obo/XPO_0140655	http://purl.obolibrary.org/obo/XAO_0003184
http://purl.obolibrary.org/obo/XPO_0140656	http://purl.obolibrary.org/obo/XAO_0004444
http://purl.obolibrary.org/obo/XPO_0140657	http://purl.obolibrary.org/obo/XAO_0000379
http://purl.obolibrary.org/obo/XPO_0140658	http://purl.obolibrary.org/obo/XAO_0004368
http://purl.obolibrary.org/obo/XPO_0140659	http://purl.obolibrary.org/obo/XAO_0004014
http://purl.obolibrary.org/obo/XPO_0140660	http://purl.obolibrary.org/obo/XAO_0000173
http://purl.obolibrary.org/obo/XPO_0140661	http://purl.obolibrary.org/obo/XAO_0004471
http://purl.obolibrary.org/obo/XPO_0140662	http://purl.obolibrary.org/obo/XAO_0005251
http://purl.obolibrary.org/obo/XPO_0140663	http://purl.obolibrary.org/obo/XAO_0005177
http://purl.obolibrary.org/obo/XPO_0140664	http://purl.obolibrary.org/obo/XAO_0005047
http://purl.obolibrary.org/obo/XPO_0140665	http://purl.obolibrary.org/obo/XAO_0004379
http://purl.obolibrary.org/obo/XPO_0140666	http://purl.obolibrary.org/obo/XAO_0000363
http://purl.obolibrary.org/obo/XPO_0140667	http://purl.obolibrary.org/obo/XAO_0004243
http://purl.obolibrary.org/obo/XPO_0140668	http://purl.obolibrary.org/obo/XAO_0005194
http://purl.obolibrary.org/obo/XPO_0140669	http://purl.obolibrary.org/obo/XAO_0005182
http://purl.obolibrary.org/obo/XPO_0140670	http://purl.obolibrary.org/obo/XAO_0005229
http://purl.obolibrary.org/obo/XPO_0140671	http://purl.obolibrary.org/obo/XAO_0004100
http://purl.obolibrary.org/obo/XPO_0140672	http://purl.obolibrary.org/obo/XAO_0003172
http://purl.obolibrary.org/obo/XPO_0140673	http://purl.obolibrary.org/obo/XAO_0003163
http://purl.obolibrary.org/obo/XPO_0140674	http://purl.obolibrary.org/obo/XAO_0004466
http://purl.obolibrary.org/obo/XPO_0140675	http://purl.obolibrary.org/obo/XAO_0000236
http://purl.obolibrary.org/obo/XPO_0140676	http://purl.obolibrary.org/obo/XAO_0004522
http://purl.obolibrary.org/obo/XPO_0140677	http://purl.obolibrary.org/obo/XAO_0000054
http://purl.obolibrary.org/obo/XPO_0140678	http://purl.obolibrary.org/obo/XAO_0003076
http://purl.obolibrary.org/obo/XPO_0140679	http://purl.obolibrary.org/obo/XAO_0003121
http://purl.obolibrary.org/obo/XPO_0140680	http://purl.obolibrary.org/obo/XAO_0004413
http://purl.obolibrary.org/obo/XPO_0140681	http://purl.obolibrary.org/obo/XAO_0001018
http://purl.obolibrary.org/obo/XPO_0140682	http://purl.obolibrary.org/obo/XAO_0000164
http://purl.obolibrary.org/obo/XPO_0140683	http://purl.obolibrary.org/obo/XAO_0005227
http://purl.obolibrary.org/obo/XPO_0140684	http://purl.obolibrary.org/obo/XAO_0003077
http://purl.obolibrary.org/obo/XPO_0140685	http://purl.obolibrary.org/obo/XAO_0000248
http://purl.obolibrary.org/obo/XPO_0140686	http://purl.obolibrary.org/obo/XAO_0004166
http://purl.obolibrary.org/obo/XPO_0140687	http://purl.obolibrary.org/obo/XAO_0004362
http://purl.obolibrary.org/obo/XPO_0140688	http://purl.obolibrary.org/obo/XAO_0004427
http://purl.obolibrary.org/obo/XPO_0140689	http://purl.obolibrary.org/obo/XAO_0000369
http://purl.obolibrary.org/obo/XPO_0140690	http://purl.obolibrary.org/obo/XAO_0004224
http://purl.obolibrary.org/obo/XPO_0140691	http://purl.obolibrary.org/obo/XAO_0004034
http://purl.obolibrary.org/obo/XPO_0140692	http://purl.obolibrary.org/obo/XAO_0004508
http://purl.obolibrary.org/obo/XPO_0140693	http://purl.obolibrary.org/obo/XAO_0005289
http://purl.obolibrary.org/obo/XPO_0140694	http://purl.obolibrary.org/obo/XAO_0004136
http://purl.obolibrary.org/obo/XPO_0140696	http://purl.obolibrary.org/obo/XAO_0005040
http://purl.obolibrary.org/obo/XPO_0140697	http://purl.obolibrary.org/obo/XAO_0003240
http://purl.obolibrary.org/obo/XPO_0140698	http://purl.obolibrary.org/obo/XAO_0000471
http://purl.obolibrary.org/obo/XPO_0140699	http://purl.obolibrary.org/obo/XAO_0004358
http://purl.obolibrary.org/obo/XPO_0140700	http://purl.obolibrary.org/obo/XAO_0000447
http://purl.obolibrary.org/obo/XPO_0140701	http://purl.obolibrary.org/obo/XAO_0003259
http://purl.obolibrary.org/obo/XPO_0140702	http://purl.obolibrary.org/obo/XAO_0004219
http://purl.obolibrary.org/obo/XPO_0140703	http://purl.obolibrary.org/obo/XAO_0004492
http://purl.obolibrary.org/obo/XPO_0140704	http://purl.obolibrary.org/obo/XAO_0004113
http://purl.obolibrary.org/obo/XPO_0140705	http://purl.obolibrary.org/obo/XAO_0000006
http://purl.obolibrary.org/obo/XPO_0140706	http://purl.obolibrary.org/obo/XAO_0003006
http://purl.obolibrary.org/obo/XPO_0140708	http://purl.obolibrary.org/obo/XAO_0003251
http://purl.obolibrary.org/obo/XPO_0140709	http://purl.obolibrary.org/obo/XAO_0003232
http://purl.obolibrary.org/obo/XPO_0140711	http://purl.obolibrary.org/obo/XAO_0000080
http://purl.obolibrary.org/obo/XPO_0140712	http://purl.obolibrary.org/obo/XAO_0004333
http://purl.obolibrary.org/obo/XPO_0140713	http://purl.obolibrary.org/obo/XAO_0000195
http://purl.obolibrary.org/obo/XPO_0140714	http://purl.obolibrary.org/obo/XAO_0005153
http://purl.obolibrary.org/obo/XPO_0140715	http://purl.obolibrary.org/obo/XAO_0004554
http://purl.obolibrary.org/obo/XPO_0140716	http://purl.obolibrary.org/obo/XAO_0004480
http://purl.obolibrary.org/obo/XPO_0140717	http://purl.obolibrary.org/obo/XAO_0000475
http://purl.obolibrary.org/obo/XPO_0140718	http://purl.obolibrary.org/obo/XAO_0004586
http://purl.obolibrary.org/obo/XPO_0140719	http://purl.obolibrary.org/obo/XAO_0004433
http://purl.obolibrary.org/obo/XPO_0140720	http://purl.obolibrary.org/obo/XAO_0000123
http://purl.obolibrary.org/obo/XPO_0140721	http://purl.obolibrary.org/obo/XAO_0000160
http://purl.obolibrary.org/obo/XPO_0140722	http://purl.obolibrary.org/obo/XAO_0004076
http://purl.obolibrary.org/obo/XPO_0140723	http://purl.obolibrary.org/obo/XAO_0000262
http://purl.obolibrary.org/obo/XPO_0140724	http://purl.obolibrary.org/obo/XAO_0005081
http://purl.obolibrary.org/obo/XPO_0140725	http://purl.obolibrary.org/obo/XAO_0003177
http://purl.obolibrary.org/obo/XPO_0140726	http://purl.obolibrary.org/obo/XAO_0004022
http://purl.obolibrary.org/obo/XPO_0140727	http://purl.obolibrary.org/obo/XAO_0000199
http://purl.obolibrary.org/obo/XPO_0140728	http://purl.obolibrary.org/obo/XAO_0005073
http://purl.obolibrary.org/obo/XPO_0140729	http://purl.obolibrary.org/obo/XAO_0003131
http://purl.obolibrary.org/obo/XPO_0140730	http://purl.obolibrary.org/obo/XAO_0000079
http://purl.obolibrary.org/obo/XPO_0140731	http://purl.obolibrary.org/obo/XAO_0003063
http://purl.obolibrary.org/obo/XPO_0140732	http://purl.obolibrary.org/obo/XAO_0004155
http://purl.obolibrary.org/obo/XPO_0140733	http://purl.obolibrary.org/obo/XAO_0003157
http://purl.obolibrary.org/obo/XPO_0140734	http://purl.obolibrary.org/obo/XAO_0001016
http://purl.obolibrary.org/obo/XPO_0140735	http://purl.obolibrary.org/obo/XAO_0000375
http://purl.obolibrary.org/obo/XPO_0140736	http://purl.obolibrary.org/obo/XAO_0000309
http://purl.obolibrary.org/obo/XPO_0140737	http://purl.obolibrary.org/obo/XAO_0005152
http://purl.obolibrary.org/obo/XPO_0140738	http://purl.obolibrary.org/obo/XAO_0003108
http://purl.obolibrary.org/obo/XPO_0140739	http://purl.obolibrary.org/obo/XAO_0004332
http://purl.obolibrary.org/obo/XPO_0140740	http://purl.obolibrary.org/obo/XAO_0004130
http://purl.obolibrary.org/obo/XPO_0140741	http://purl.obolibrary.org/obo/XAO_0004329
http://purl.obolibrary.org/obo/XPO_0140742	http://purl.obolibrary.org/obo/XAO_0003129
http://purl.obolibrary.org/obo/XPO_0140743	http://purl.obolibrary.org/obo/XAO_0000371
http://purl.obolibrary.org/obo/XPO_0140744	http://purl.obolibrary.org/obo/XAO_0005100
http://purl.obolibrary.org/obo/XPO_0140745	http://purl.obolibrary.org/obo/XAO_0004090
http://purl.obolibrary.org/obo/XPO_0140746	http://purl.obolibrary.org/obo/XAO_0000331
http://purl.obolibrary.org/obo/XPO_0140747	http://purl.obolibrary.org/obo/XAO_0003242
http://purl.obolibrary.org/obo/XPO_0140748	http://purl.obolibrary.org/obo/XAO_0003095
http://purl.obolibrary.org/obo/XPO_0140749	http://purl.obolibrary.org/obo/XAO_0004036
http://purl.obolibrary.org/obo/XPO_0140750	http://purl.obolibrary.org/obo/XAO_0003154
http://purl.obolibrary.org/obo/XPO_0140751	http://purl.obolibrary.org/obo/XAO_0004169
http://purl.obolibrary.org/obo/XPO_0140752	http://purl.obolibrary.org/obo/XAO_0004510
http://purl.obolibrary.org/obo/XPO_0140753	http://purl.obolibrary.org/obo/XAO_0004161
http://purl.obolibrary.org/obo/XPO_0140754	http://purl.obolibrary.org/obo/XAO_0004176
http://purl.obolibrary.org/obo/XPO_0140755	http://purl.obolibrary.org/obo/XAO_0004143
http://purl.obolibrary.org/obo/XPO_0140756	http://purl.obolibrary.org/obo/XAO_0003183
http://purl.obolibrary.org/obo/XPO_0140757	http://purl.obolibrary.org/obo/XAO_0000361
http://purl.obolibrary.org/obo/XPO_0140758	http://purl.obolibrary.org/obo/XAO_0004377
http://purl.obolibrary.org/obo/XPO_0140759	http://purl.obolibrary.org/obo/XAO_0003050
http://purl.obolibrary.org/obo/XPO_0140760	http://purl.obolibrary.org/obo/XAO_0003147
http://purl.obolibrary.org/obo/XPO_0140761	http://purl.obolibrary.org/obo/XAO_0004357
http://purl.obolibrary.org/obo/XPO_0140762	http://purl.obolibrary.org/obo/XAO_0004538
http://purl.obolibrary.org/obo/XPO_0140763	http://purl.obolibrary.org/obo/XAO_0003116
http://purl.obolibrary.org/obo/XPO_0140764	http://purl.obolibrary.org/obo/XAO_0005045
http://purl.obolibrary.org/obo/XPO_0140765	http://purl.obolibrary.org/obo/XAO_0005191
http://purl.obolibrary.org/obo/XPO_0140766	http://purl.obolibrary.org/obo/XAO_0004451
http://purl.obolibrary.org/obo/XPO_0140767	http://purl.obolibrary.org/obo/XAO_0004117
http://purl.obolibrary.org/obo/XPO_0140768	http://purl.obolibrary.org/obo/XAO_0004591
http://purl.obolibrary.org/obo/XPO_0140769	http://purl.obolibrary.org/obo/XAO_0003106
http://purl.obolibrary.org/obo/XPO_0140770	http://purl.obolibrary.org/obo/XAO_0004425
http://purl.obolibrary.org/obo/XPO_0140772	http://purl.obolibrary.org/obo/XAO_0004428
http://purl.obolibrary.org/obo/XPO_0140773	http://purl.obolibrary.org/obo/XAO_0000088
http://purl.obolibrary.org/obo/XPO_0140774	http://purl.obolibrary.org/obo/XAO_0005136
http://purl.obolibrary.org/obo/XPO_0140775	http://purl.obolibrary.org/obo/XAO_0004490
http://purl.obolibrary.org/obo/XPO_0140776	http://purl.obolibrary.org/obo/XAO_0004509
http://purl.obolibrary.org/obo/XPO_0140777	http://purl.obolibrary.org/obo/XAO_0004309
http://purl.obolibrary.org/obo/XPO_0140779	http://purl.obolibrary.org/obo/XAO_0004474
http://purl.obolibrary.org/obo/XPO_0140780	http://purl.obolibrary.org/obo/XAO_0004164
http://purl.obolibrary.org/obo/XPO_0140781	http://purl.obolibrary.org/obo/XAO_0004114
http://purl.obolibrary.org/obo/XPO_0140782	http://purl.obolibrary.org/obo/XAO_0005116
http://purl.obolibrary.org/obo/XPO_0140783	http://purl.obolibrary.org/obo/XAO_0004371
http://purl.obolibrary.org/obo/XPO_0140785	http://purl.obolibrary.org/obo/XAO_0003135
http://purl.obolibrary.org/obo/XPO_0140786	http://purl.obolibrary.org/obo/XAO_0005261
http://purl.obolibrary.org/obo/XPO_0140787	http://purl.obolibrary.org/obo/XAO_0000465
http://purl.obolibrary.org/obo/XPO_0140788	http://purl.obolibrary.org/obo/XAO_0004009
http://purl.obolibrary.org/obo/XPO_0140789	http://purl.obolibrary.org/obo/XAO_0005320
http://purl.obolibrary.org/obo/XPO_0140790	http://purl.obolibrary.org/obo/XAO_0003139
http://purl.obolibrary.org/obo/XPO_0140791	http://purl.obolibrary.org/obo/XAO_0004251
http://purl.obolibrary.org/obo/XPO_0140792	http://purl.obolibrary.org/obo/XAO_0005170
http://purl.obolibrary.org/obo/XPO_0140793	http://purl.obolibrary.org/obo/XAO_0000392
http://purl.obolibrary.org/obo/XPO_0140794	http://purl.obolibrary.org/obo/XAO_0004015
http://purl.obolibrary.org/obo/XPO_0140795	http://purl.obolibrary.org/obo/XAO_0005234
http://purl.obolibrary.org/obo/XPO_0140797	http://purl.obolibrary.org/obo/XAO_0004098
http://purl.obolibrary.org/obo/XPO_0140798	http://purl.obolibrary.org/obo/XAO_0004102
http://purl.obolibrary.org/obo/XPO_0140799	http://purl.obolibrary.org/obo/XAO_0000186
http://purl.obolibrary.org/obo/XPO_0140800	http://purl.obolibrary.org/obo/XAO_0000349
http://purl.obolibrary.org/obo/XPO_0140801	http://purl.obolibrary.org/obo/XAO_0001019
http://purl.obolibrary.org/obo/XPO_0140802	http://purl.obolibrary.org/obo/XAO_0005060
http://purl.obolibrary.org/obo/XPO_0140803	http://purl.obolibrary.org/obo/XAO_0003264
http://purl.obolibrary.org/obo/XPO_0140804	http://purl.obolibrary.org/obo/XAO_0004147
http://purl.obolibrary.org/obo/XPO_0140805	http://purl.obolibrary.org/obo/XAO_0005304
http://purl.obolibrary.org/obo/XPO_0140806	http://purl.obolibrary.org/obo/XAO_0004500
http://purl.obolibrary.org/obo/XPO_0140808	http://purl.obolibrary.org/obo/XAO_0004111
http://purl.obolibrary.org/obo/XPO_0140809	http://purl.obolibrary.org/obo/XAO_0004233
http://purl.obolibrary.org/obo/XPO_0140810	http://purl.obolibrary.org/obo/XAO_0005148
http://purl.obolibrary.org/obo/XPO_0140812	http://purl.obolibrary.org/obo/XAO_0004026
http://purl.obolibrary.org/obo/XPO_0140813	http://purl.obolibrary.org/obo/XAO_0004255
http://purl.obolibrary.org/obo/XPO_0140814	http://purl.obolibrary.org/obo/XAO_0005166
http://purl.obolibrary.org/obo/XPO_0140815	http://purl.obolibrary.org/obo/XAO_0000291
http://purl.obolibrary.org/obo/XPO_0140816	http://purl.obolibrary.org/obo/XAO_0004278
http://purl.obolibrary.org/obo/XPO_0140817	http://purl.obolibrary.org/obo/XAO_0005078
http://purl.obolibrary.org/obo/XPO_0140818	http://purl.obolibrary.org/obo/XAO_0004303
http://purl.obolibrary.org/obo/XPO_0140819	http://purl.obolibrary.org/obo/XAO_0000443
http://purl.obolibrary.org/obo/XPO_0140820	http://purl.obolibrary.org/obo/XAO_0000181
http://purl.obolibrary.org/obo/XPO_0140821	http://purl.obolibrary.org/obo/XAO_0004477
http://purl.obolibrary.org/obo/XPO_0140822	http://purl.obolibrary.org/obo/XAO_0000448
http://purl.obolibrary.org/obo/XPO_0140823	http://purl.obolibrary.org/obo/XAO_0004625
http://purl.obolibrary.org/obo/XPO_0140824	http://purl.obolibrary.org/obo/XAO_0005102
http://purl.obolibrary.org/obo/XPO_0140825	http://purl.obolibrary.org/obo/XAO_0005183
http://purl.obolibrary.org/obo/XPO_0140826	http://purl.obolibrary.org/obo/XAO_0004404
http://purl.obolibrary.org/obo/XPO_0140827	http://purl.obolibrary.org/obo/XAO_0004398
http://purl.obolibrary.org/obo/XPO_0140828	http://purl.obolibrary.org/obo/XAO_0005140
http://purl.obolibrary.org/obo/XPO_0140829	http://purl.obolibrary.org/obo/XAO_0004061
http://purl.obolibrary.org/obo/XPO_0140830	http://purl.obolibrary.org/obo/XAO_0004184
http://purl.obolibrary.org/obo/XPO_0140831	http://purl.obolibrary.org/obo/XAO_0004390
http://purl.obolibrary.org/obo/XPO_0140832	http://purl.obolibrary.org/obo/XAO_0000267
http://purl.obolibrary.org/obo/XPO_0140833	http://purl.obolibrary.org/obo/XAO_0005105
http://purl.obolibrary.org/obo/XPO_0140834	http://purl.obolibrary.org/obo/XAO_0000075
http://purl.obolibrary.org/obo/XPO_0140835	http://purl.obolibrary.org/obo/XAO_0004537
http://purl.obolibrary.org/obo/XPO_0140836	http://purl.obolibrary.org/obo/XAO_0005003
http://purl.obolibrary.org/obo/XPO_0140837	http://purl.obolibrary.org/obo/XAO_0000326
http://purl.obolibrary.org/obo/XPO_0140838	http://purl.obolibrary.org/obo/XAO_0004533
http://purl.obolibrary.org/obo/XPO_0140839	http://purl.obolibrary.org/obo/XAO_0000156
http://purl.obolibrary.org/obo/XPO_0140840	http://purl.obolibrary.org/obo/XAO_0004159
http://purl.obolibrary.org/obo/XPO_0140841	http://purl.obolibrary.org/obo/XAO_0005303
http://purl.obolibrary.org/obo/XPO_0140842	http://purl.obolibrary.org/obo/XAO_0000022
http://purl.obolibrary.org/obo/XPO_0140843	http://purl.obolibrary.org/obo/XAO_0005246
http://purl.obolibrary.org/obo/XPO_0140844	http://purl.obolibrary.org/obo/XAO_0005150
http://purl.obolibrary.org/obo/XPO_0140845	http://purl.obolibrary.org/obo/XAO_0004282
http://purl.obolibrary.org/obo/XPO_0140846	http://purl.obolibrary.org/obo/XAO_0004336
http://purl.obolibrary.org/obo/XPO_0140847	http://purl.obolibrary.org/obo/XAO_0003117
http://purl.obolibrary.org/obo/XPO_0140848	http://purl.obolibrary.org/obo/XAO_0000470
http://purl.obolibrary.org/obo/XPO_0140849	http://purl.obolibrary.org/obo/XAO_0003120
http://purl.obolibrary.org/obo/XPO_0140850	http://purl.obolibrary.org/obo/XAO_0000370
http://purl.obolibrary.org/obo/XPO_0140851	http://purl.obolibrary.org/obo/XAO_0005108
http://purl.obolibrary.org/obo/XPO_0140852	http://purl.obolibrary.org/obo/XAO_0004287
http://purl.obolibrary.org/obo/XPO_0140853	http://purl.obolibrary.org/obo/XAO_0004339
http://purl.obolibrary.org/obo/XPO_0140854	http://purl.obolibrary.org/obo/XAO_0004594
http://purl.obolibrary.org/obo/XPO_0140855	http://purl.obolibrary.org/obo/XAO_0004248
http://purl.obolibrary.org/obo/XPO_0140856	http://purl.obolibrary.org/obo/XAO_0000044
http://purl.obolibrary.org/obo/XPO_0140857	http://purl.obolibrary.org/obo/XAO_0003115
http://purl.obolibrary.org/obo/XPO_0140858	http://purl.obolibrary.org/obo/XAO_0004494
http://purl.obolibrary.org/obo/XPO_0140859	http://purl.obolibrary.org/obo/XAO_0003104
http://purl.obolibrary.org/obo/XPO_0140860	http://purl.obolibrary.org/obo/XAO_0004497
http://purl.obolibrary.org/obo/XPO_0140861	http://purl.obolibrary.org/obo/XAO_0000062
http://purl.obolibrary.org/obo/XPO_0140862	http://purl.obolibrary.org/obo/XAO_0004380
http://purl.obolibrary.org/obo/XPO_0140863	http://purl.obolibrary.org/obo/XAO_0004461
http://purl.obolibrary.org/obo/XPO_0140864	http://purl.obolibrary.org/obo/XAO_0005299
http://purl.obolibrary.org/obo/XPO_0140865	http://purl.obolibrary.org/obo/XAO_0004198
http://purl.obolibrary.org/obo/XPO_0140866	http://purl.obolibrary.org/obo/XAO_0005065
http://purl.obolibrary.org/obo/XPO_0140867	http://purl.obolibrary.org/obo/XAO_0000102
http://purl.obolibrary.org/obo/XPO_0140868	http://purl.obolibrary.org/obo/XAO_0003238
http://purl.obolibrary.org/obo/XPO_0140869	http://purl.obolibrary.org/obo/XAO_0004071
http://purl.obolibrary.org/obo/XPO_0140870	http://purl.obolibrary.org/obo/XAO_0000253
http://purl.obolibrary.org/obo/XPO_0140871	http://purl.obolibrary.org/obo/XAO_0004562
http://purl.obolibrary.org/obo/XPO_0140872	http://purl.obolibrary.org/obo/XAO_0004448
http://purl.obolibrary.org/obo/XPO_0140873	http://purl.obolibrary.org/obo/XAO_0004245
http://purl.obolibrary.org/obo/XPO_0140874	http://purl.obolibrary.org/obo/XAO_0004395
http://purl.obolibrary.org/obo/XPO_0140875	http://purl.obolibrary.org/obo/XAO_0004342
http://purl.obolibrary.org/obo/XPO_0140876	http://purl.obolibrary.org/obo/XAO_0000204
http://purl.obolibrary.org/obo/XPO_0140877	http://purl.obolibrary.org/obo/XAO_0005295
http://purl.obolibrary.org/obo/XPO_0140878	http://purl.obolibrary.org/obo/XAO_0004131
http://purl.obolibrary.org/obo/XPO_0140879	http://purl.obolibrary.org/obo/XAO_0004605
http://purl.obolibrary.org/obo/XPO_0140880	http://purl.obolibrary.org/obo/XAO_0004346
http://purl.obolibrary.org/obo/XPO_0140881	http://purl.obolibrary.org/obo/XAO_0004231
http://purl.obolibrary.org/obo/XPO_0140882	http://purl.obolibrary.org/obo/XAO_0000091
http://purl.obolibrary.org/obo/XPO_0140883	http://purl.obolibrary.org/obo/XAO_0000324
http://purl.obolibrary.org/obo/XPO_0140884	http://purl.obolibrary.org/obo/XAO_0005181
http://purl.obolibrary.org/obo/XPO_0140885	http://purl.obolibrary.org/obo/XAO_0000154
http://purl.obolibrary.org/obo/XPO_0140886	http://purl.obolibrary.org/obo/XAO_0004505
http://purl.obolibrary.org/obo/XPO_0140887	http://purl.obolibrary.org/obo/XAO_0000037
http://purl.obolibrary.org/obo/XPO_0140888	http://purl.obolibrary.org/obo/XAO_0004334
http://purl.obolibrary.org/obo/XPO_0140889	http://purl.obolibrary.org/obo/XAO_0005099
http://purl.obolibrary.org/obo/XPO_0140890	http://purl.obolibrary.org/obo/XAO_0004051
http://purl.obolibrary.org/obo/XPO_0140891	http://purl.obolibrary.org/obo/XAO_0005214
http://purl.obolibrary.org/obo/XPO_0140892	http://purl.obolibrary.org/obo/XAO_0000197
http://purl.obolibrary.org/obo/XPO_0140893	http://purl.obolibrary.org/obo/XAO_0004359
http://purl.obolibrary.org/obo/XPO_0140894	http://purl.obolibrary.org/obo/XAO_0004321
http://purl.obolibrary.org/obo/XPO_0140895	http://purl.obolibrary.org/obo/XAO_0000458
http://purl.obolibrary.org/obo/XPO_0140896	http://purl.obolibrary.org/obo/XAO_0005184
http://purl.obolibrary.org/obo/XPO_0140897	http://purl.obolibrary.org/obo/XAO_0003084
http://purl.obolibrary.org/obo/XPO_0140898	http://purl.obolibrary.org/obo/XAO_0004481
http://purl.obolibrary.org/obo/XPO_0140899	http://purl.obolibrary.org/obo/XAO_0003256
http://purl.obolibrary.org/obo/XPO_0140900	http://purl.obolibrary.org/obo/XAO_0004556
http://purl.obolibrary.org/obo/XPO_0140901	http://purl.obolibrary.org/obo/XAO_0003132
http://purl.obolibrary.org/obo/XPO_0140902	http://purl.obolibrary.org/obo/XAO_0004284
http://purl.obolibrary.org/obo/XPO_0140903	http://purl.obolibrary.org/obo/XAO_0004149
http://purl.obolibrary.org/obo/XPO_0140904	http://purl.obolibrary.org/obo/XAO_0004301
http://purl.obolibrary.org/obo/XPO_0140905	http://purl.obolibrary.org/obo/XAO_0004435
http://purl.obolibrary.org/obo/XPO_0140906	http://purl.obolibrary.org/obo/XAO_0000047
http://purl.obolibrary.org/obo/XPO_0140907	http://purl.obolibrary.org/obo/XAO_0005064
http://purl.obolibrary.org/obo/XPO_0140908	http://purl.obolibrary.org/obo/XAO_0005022
http://purl.obolibrary.org/obo/XPO_0140909	http://purl.obolibrary.org/obo/XAO_0003114
http://purl.obolibrary.org/obo/XPO_0140910	http://purl.obolibrary.org/obo/XAO_0005055
