defined_class	anatomical_entity
http://purl.obolibrary.org/obo/XPO_0127191	http://purl.obolibrary.org/obo/XAO_0005004
http://purl.obolibrary.org/obo/XPO_0127192	http://purl.obolibrary.org/obo/XAO_0004008
http://purl.obolibrary.org/obo/XPO_0127193	http://purl.obolibrary.org/obo/XAO_0004450
http://purl.obolibrary.org/obo/XPO_0127194	http://purl.obolibrary.org/obo/XAO_0000343
http://purl.obolibrary.org/obo/XPO_0127195	http://purl.obolibrary.org/obo/XAO_0005096
http://purl.obolibrary.org/obo/XPO_0127196	http://purl.obolibrary.org/obo/XAO_0003246
http://purl.obolibrary.org/obo/XPO_0127197	http://purl.obolibrary.org/obo/XAO_0004186
http://purl.obolibrary.org/obo/XPO_0127198	http://purl.obolibrary.org/obo/XAO_0003078
http://purl.obolibrary.org/obo/XPO_0127199	http://purl.obolibrary.org/obo/XAO_0004559
http://purl.obolibrary.org/obo/XPO_0127200	http://purl.obolibrary.org/obo/XAO_0000395
http://purl.obolibrary.org/obo/XPO_0127201	http://purl.obolibrary.org/obo/XAO_0005119
http://purl.obolibrary.org/obo/XPO_0127202	http://purl.obolibrary.org/obo/XAO_0000441
http://purl.obolibrary.org/obo/XPO_0127203	http://purl.obolibrary.org/obo/XAO_0004316
http://purl.obolibrary.org/obo/XPO_0127204	http://purl.obolibrary.org/obo/XAO_0004379
http://purl.obolibrary.org/obo/XPO_0127205	http://purl.obolibrary.org/obo/XAO_0000146
http://purl.obolibrary.org/obo/XPO_0127206	http://purl.obolibrary.org/obo/XAO_0000182
http://purl.obolibrary.org/obo/XPO_0127207	http://purl.obolibrary.org/obo/XAO_0004124
http://purl.obolibrary.org/obo/XPO_0127208	http://purl.obolibrary.org/obo/XAO_0000275
http://purl.obolibrary.org/obo/XPO_0127209	http://purl.obolibrary.org/obo/XAO_0005267
http://purl.obolibrary.org/obo/XPO_0127210	http://purl.obolibrary.org/obo/XAO_0004391
http://purl.obolibrary.org/obo/XPO_0127211	http://purl.obolibrary.org/obo/XAO_0000208
http://purl.obolibrary.org/obo/XPO_0127212	http://purl.obolibrary.org/obo/XAO_0000289
http://purl.obolibrary.org/obo/XPO_0127213	http://purl.obolibrary.org/obo/XAO_0000223
http://purl.obolibrary.org/obo/XPO_0127214	http://purl.obolibrary.org/obo/XAO_0004131
http://purl.obolibrary.org/obo/XPO_0127215	http://purl.obolibrary.org/obo/XAO_0004246
http://purl.obolibrary.org/obo/XPO_0127216	http://purl.obolibrary.org/obo/XAO_0004219
http://purl.obolibrary.org/obo/XPO_0127217	http://purl.obolibrary.org/obo/XAO_0005008
http://purl.obolibrary.org/obo/XPO_0127218	http://purl.obolibrary.org/obo/XAO_0000370
http://purl.obolibrary.org/obo/XPO_0127219	http://purl.obolibrary.org/obo/XAO_0005058
http://purl.obolibrary.org/obo/XPO_0127220	http://purl.obolibrary.org/obo/XAO_0005217
http://purl.obolibrary.org/obo/XPO_0127221	http://purl.obolibrary.org/obo/XAO_0004281
http://purl.obolibrary.org/obo/XPO_0127222	http://purl.obolibrary.org/obo/XAO_0000006
http://purl.obolibrary.org/obo/XPO_0127223	http://purl.obolibrary.org/obo/XAO_0004429
http://purl.obolibrary.org/obo/XPO_0127224	http://purl.obolibrary.org/obo/XAO_0000399
http://purl.obolibrary.org/obo/XPO_0127225	http://purl.obolibrary.org/obo/XAO_1000090
http://purl.obolibrary.org/obo/XPO_0127226	http://purl.obolibrary.org/obo/XAO_0000098
http://purl.obolibrary.org/obo/XPO_0127227	http://purl.obolibrary.org/obo/XAO_0003126
http://purl.obolibrary.org/obo/XPO_0127228	http://purl.obolibrary.org/obo/XAO_0004443
http://purl.obolibrary.org/obo/XPO_0127230	http://purl.obolibrary.org/obo/XAO_0004154
http://purl.obolibrary.org/obo/XPO_0127231	http://purl.obolibrary.org/obo/XAO_0000469
http://purl.obolibrary.org/obo/XPO_0127232	http://purl.obolibrary.org/obo/XAO_0005016
http://purl.obolibrary.org/obo/XPO_0127233	http://purl.obolibrary.org/obo/XAO_0004372
http://purl.obolibrary.org/obo/XPO_0127234	http://purl.obolibrary.org/obo/XAO_0004067
http://purl.obolibrary.org/obo/XPO_0127235	http://purl.obolibrary.org/obo/XAO_0004533
http://purl.obolibrary.org/obo/XPO_0127236	http://purl.obolibrary.org/obo/XAO_0003039
http://purl.obolibrary.org/obo/XPO_0127238	http://purl.obolibrary.org/obo/XAO_0004248
http://purl.obolibrary.org/obo/XPO_0127239	http://purl.obolibrary.org/obo/XAO_0000134
http://purl.obolibrary.org/obo/XPO_0127240	http://purl.obolibrary.org/obo/XAO_0003202
http://purl.obolibrary.org/obo/XPO_0127241	http://purl.obolibrary.org/obo/XAO_0003269
http://purl.obolibrary.org/obo/XPO_0127242	http://purl.obolibrary.org/obo/XAO_0005252
http://purl.obolibrary.org/obo/XPO_0127243	http://purl.obolibrary.org/obo/XAO_0000463
http://purl.obolibrary.org/obo/XPO_0127244	http://purl.obolibrary.org/obo/XAO_0004055
http://purl.obolibrary.org/obo/XPO_0127245	http://purl.obolibrary.org/obo/XAO_0005046
http://purl.obolibrary.org/obo/XPO_0127246	http://purl.obolibrary.org/obo/XAO_0000332
http://purl.obolibrary.org/obo/XPO_0127247	http://purl.obolibrary.org/obo/XAO_0003130
http://purl.obolibrary.org/obo/XPO_0127248	http://purl.obolibrary.org/obo/XAO_0000403
http://purl.obolibrary.org/obo/XPO_0127249	http://purl.obolibrary.org/obo/XAO_0004434
http://purl.obolibrary.org/obo/XPO_0127250	http://purl.obolibrary.org/obo/XAO_0004371
http://purl.obolibrary.org/obo/XPO_0127251	http://purl.obolibrary.org/obo/XAO_0004094
http://purl.obolibrary.org/obo/XPO_0127252	http://purl.obolibrary.org/obo/XAO_0004565
http://purl.obolibrary.org/obo/XPO_0127253	http://purl.obolibrary.org/obo/XAO_0004305
http://purl.obolibrary.org/obo/XPO_0127254	http://purl.obolibrary.org/obo/XAO_0000267
http://purl.obolibrary.org/obo/XPO_0127255	http://purl.obolibrary.org/obo/XAO_0004446
http://purl.obolibrary.org/obo/XPO_0127256	http://purl.obolibrary.org/obo/XAO_0005224
http://purl.obolibrary.org/obo/XPO_0127257	http://purl.obolibrary.org/obo/XAO_0004292
http://purl.obolibrary.org/obo/XPO_0127258	http://purl.obolibrary.org/obo/XAO_0005041
http://purl.obolibrary.org/obo/XPO_0127259	http://purl.obolibrary.org/obo/XAO_0000327
http://purl.obolibrary.org/obo/XPO_0127260	http://purl.obolibrary.org/obo/XAO_0004134
http://purl.obolibrary.org/obo/XPO_0127261	http://purl.obolibrary.org/obo/XAO_0004213
http://purl.obolibrary.org/obo/XPO_0127262	http://purl.obolibrary.org/obo/XAO_0004333
http://purl.obolibrary.org/obo/XPO_0127263	http://purl.obolibrary.org/obo/XAO_1000028
http://purl.obolibrary.org/obo/XPO_0127264	http://purl.obolibrary.org/obo/XAO_0004111
http://purl.obolibrary.org/obo/XPO_0127265	http://purl.obolibrary.org/obo/XAO_0005167
http://purl.obolibrary.org/obo/XPO_0127266	http://purl.obolibrary.org/obo/XAO_0004230
http://purl.obolibrary.org/obo/XPO_0127267	http://purl.obolibrary.org/obo/XAO_0004026
http://purl.obolibrary.org/obo/XPO_0127268	http://purl.obolibrary.org/obo/XAO_0005065
http://purl.obolibrary.org/obo/XPO_0127269	http://purl.obolibrary.org/obo/XAO_0000388
http://purl.obolibrary.org/obo/XPO_0127270	http://purl.obolibrary.org/obo/XAO_0005274
http://purl.obolibrary.org/obo/XPO_0127271	http://purl.obolibrary.org/obo/XAO_0000188
http://purl.obolibrary.org/obo/XPO_0127272	http://purl.obolibrary.org/obo/XAO_0004441
http://purl.obolibrary.org/obo/XPO_0127273	http://purl.obolibrary.org/obo/XAO_0004469
http://purl.obolibrary.org/obo/XPO_0127274	http://purl.obolibrary.org/obo/XAO_0005250
http://purl.obolibrary.org/obo/XPO_0127275	http://purl.obolibrary.org/obo/XAO_0004359
http://purl.obolibrary.org/obo/XPO_0127276	http://purl.obolibrary.org/obo/XAO_0004298
http://purl.obolibrary.org/obo/XPO_0127277	http://purl.obolibrary.org/obo/XAO_0004272
http://purl.obolibrary.org/obo/XPO_0127278	http://purl.obolibrary.org/obo/XAO_0000253
http://purl.obolibrary.org/obo/XPO_0127279	http://purl.obolibrary.org/obo/XAO_0005118
http://purl.obolibrary.org/obo/XPO_0127280	http://purl.obolibrary.org/obo/XAO_0005097
http://purl.obolibrary.org/obo/XPO_0127281	http://purl.obolibrary.org/obo/XAO_0000135
http://purl.obolibrary.org/obo/XPO_0127282	http://purl.obolibrary.org/obo/XAO_0004570
http://purl.obolibrary.org/obo/XPO_0127283	http://purl.obolibrary.org/obo/XAO_0003129
http://purl.obolibrary.org/obo/XPO_0127284	http://purl.obolibrary.org/obo/XAO_0004468
http://purl.obolibrary.org/obo/XPO_0127285	http://purl.obolibrary.org/obo/XAO_0004394
http://purl.obolibrary.org/obo/XPO_0127286	http://purl.obolibrary.org/obo/XAO_0004613
http://purl.obolibrary.org/obo/XPO_0127287	http://purl.obolibrary.org/obo/XAO_0004337
http://purl.obolibrary.org/obo/XPO_0127288	http://purl.obolibrary.org/obo/XAO_0003264
http://purl.obolibrary.org/obo/XPO_0127289	http://purl.obolibrary.org/obo/XAO_0005036
http://purl.obolibrary.org/obo/XPO_0127290	http://purl.obolibrary.org/obo/XAO_0005275
http://purl.obolibrary.org/obo/XPO_0127291	http://purl.obolibrary.org/obo/XAO_0003178
http://purl.obolibrary.org/obo/XPO_0127292	http://purl.obolibrary.org/obo/XAO_0000003
http://purl.obolibrary.org/obo/XPO_0127293	http://purl.obolibrary.org/obo/XAO_0003006
http://purl.obolibrary.org/obo/XPO_0127294	http://purl.obolibrary.org/obo/XAO_0000110
http://purl.obolibrary.org/obo/XPO_0127295	http://purl.obolibrary.org/obo/XAO_0004004
http://purl.obolibrary.org/obo/XPO_0127296	http://purl.obolibrary.org/obo/XAO_0004477
http://purl.obolibrary.org/obo/XPO_0127297	http://purl.obolibrary.org/obo/XAO_0004183
http://purl.obolibrary.org/obo/XPO_0127298	http://purl.obolibrary.org/obo/XAO_0000354
http://purl.obolibrary.org/obo/XPO_0127299	http://purl.obolibrary.org/obo/XAO_0004214
http://purl.obolibrary.org/obo/XPO_0127300	http://purl.obolibrary.org/obo/XAO_0000164
http://purl.obolibrary.org/obo/XPO_0127301	http://purl.obolibrary.org/obo/XAO_0004170
http://purl.obolibrary.org/obo/XPO_0127302	http://purl.obolibrary.org/obo/XAO_0005117
http://purl.obolibrary.org/obo/XPO_0127303	http://purl.obolibrary.org/obo/XAO_0004142
http://purl.obolibrary.org/obo/XPO_0127304	http://purl.obolibrary.org/obo/XAO_0004628
http://purl.obolibrary.org/obo/XPO_0127305	http://purl.obolibrary.org/obo/XAO_0005241
http://purl.obolibrary.org/obo/XPO_0127306	http://purl.obolibrary.org/obo/XAO_0004586
http://purl.obolibrary.org/obo/XPO_0127307	http://purl.obolibrary.org/obo/XAO_0000257
http://purl.obolibrary.org/obo/XPO_0127308	http://purl.obolibrary.org/obo/XAO_0003220
http://purl.obolibrary.org/obo/XPO_0127309	http://purl.obolibrary.org/obo/XAO_0004596
http://purl.obolibrary.org/obo/XPO_0127310	http://purl.obolibrary.org/obo/XAO_0000427
http://purl.obolibrary.org/obo/XPO_0127311	http://purl.obolibrary.org/obo/XAO_0004528
http://purl.obolibrary.org/obo/XPO_0127312	http://purl.obolibrary.org/obo/XAO_0000334
http://purl.obolibrary.org/obo/XPO_0127313	http://purl.obolibrary.org/obo/XAO_0004123
http://purl.obolibrary.org/obo/XPO_0127314	http://purl.obolibrary.org/obo/XAO_0000106
http://purl.obolibrary.org/obo/XPO_0127315	http://purl.obolibrary.org/obo/XAO_0005225
http://purl.obolibrary.org/obo/XPO_0127316	http://purl.obolibrary.org/obo/XAO_0004498
http://purl.obolibrary.org/obo/XPO_0127317	http://purl.obolibrary.org/obo/XAO_0004136
http://purl.obolibrary.org/obo/XPO_0127318	http://purl.obolibrary.org/obo/XAO_0005015
http://purl.obolibrary.org/obo/XPO_0127319	http://purl.obolibrary.org/obo/XAO_0004343
http://purl.obolibrary.org/obo/XPO_0127320	http://purl.obolibrary.org/obo/XAO_0004022
http://purl.obolibrary.org/obo/XPO_0127321	http://purl.obolibrary.org/obo/XAO_0004368
http://purl.obolibrary.org/obo/XPO_0127322	http://purl.obolibrary.org/obo/XAO_0005035
http://purl.obolibrary.org/obo/XPO_0127323	http://purl.obolibrary.org/obo/XAO_0003170
http://purl.obolibrary.org/obo/XPO_0127324	http://purl.obolibrary.org/obo/XAO_0000453
http://purl.obolibrary.org/obo/XPO_0127325	http://purl.obolibrary.org/obo/XAO_0004424
http://purl.obolibrary.org/obo/XPO_0127326	http://purl.obolibrary.org/obo/XAO_0004096
http://purl.obolibrary.org/obo/XPO_0127327	http://purl.obolibrary.org/obo/XAO_0003044
http://purl.obolibrary.org/obo/XPO_0127328	http://purl.obolibrary.org/obo/XAO_0003005
http://purl.obolibrary.org/obo/XPO_0127329	http://purl.obolibrary.org/obo/XAO_0004140
http://purl.obolibrary.org/obo/XPO_0127330	http://purl.obolibrary.org/obo/XAO_0004355
http://purl.obolibrary.org/obo/XPO_0127331	http://purl.obolibrary.org/obo/XAO_0005165
http://purl.obolibrary.org/obo/XPO_0127332	http://purl.obolibrary.org/obo/XAO_0005154
http://purl.obolibrary.org/obo/XPO_0127333	http://purl.obolibrary.org/obo/XAO_0005025
http://purl.obolibrary.org/obo/XPO_0127334	http://purl.obolibrary.org/obo/XAO_0000154
http://purl.obolibrary.org/obo/XPO_0127335	http://purl.obolibrary.org/obo/XAO_0005115
http://purl.obolibrary.org/obo/XPO_0127336	http://purl.obolibrary.org/obo/XAO_0005092
http://purl.obolibrary.org/obo/XPO_0127337	http://purl.obolibrary.org/obo/XAO_0003262
http://purl.obolibrary.org/obo/XPO_0127338	http://purl.obolibrary.org/obo/XAO_0003256
http://purl.obolibrary.org/obo/XPO_0127339	http://purl.obolibrary.org/obo/XAO_0005226
http://purl.obolibrary.org/obo/XPO_0127340	http://purl.obolibrary.org/obo/XAO_0004070
http://purl.obolibrary.org/obo/XPO_0127341	http://purl.obolibrary.org/obo/XAO_0005190
http://purl.obolibrary.org/obo/XPO_0127342	http://purl.obolibrary.org/obo/XAO_0000291
http://purl.obolibrary.org/obo/XPO_0127343	http://purl.obolibrary.org/obo/XAO_0005255
http://purl.obolibrary.org/obo/XPO_0127344	http://purl.obolibrary.org/obo/XAO_0000056
http://purl.obolibrary.org/obo/XPO_0127346	http://purl.obolibrary.org/obo/XAO_0000455
http://purl.obolibrary.org/obo/XPO_0127347	http://purl.obolibrary.org/obo/XAO_0000326
http://purl.obolibrary.org/obo/XPO_0127348	http://purl.obolibrary.org/obo/XAO_0005257
http://purl.obolibrary.org/obo/XPO_0127349	http://purl.obolibrary.org/obo/XAO_0000248
http://purl.obolibrary.org/obo/XPO_0127350	http://purl.obolibrary.org/obo/XAO_0000459
http://purl.obolibrary.org/obo/XPO_0127351	http://purl.obolibrary.org/obo/XAO_0000283
http://purl.obolibrary.org/obo/XPO_0127352	http://purl.obolibrary.org/obo/XAO_0004169
http://purl.obolibrary.org/obo/XPO_0127353	http://purl.obolibrary.org/obo/XAO_0004427
http://purl.obolibrary.org/obo/XPO_0127354	http://purl.obolibrary.org/obo/XAO_0000364
http://purl.obolibrary.org/obo/XPO_0127355	http://purl.obolibrary.org/obo/XAO_0005238
http://purl.obolibrary.org/obo/XPO_0127356	http://purl.obolibrary.org/obo/XAO_0000294
http://purl.obolibrary.org/obo/XPO_0127357	http://purl.obolibrary.org/obo/XAO_0004428
http://purl.obolibrary.org/obo/XPO_0127358	http://purl.obolibrary.org/obo/XAO_0004102
http://purl.obolibrary.org/obo/XPO_0127359	http://purl.obolibrary.org/obo/XAO_0000193
http://purl.obolibrary.org/obo/XPO_0127360	http://purl.obolibrary.org/obo/XAO_0005253
http://purl.obolibrary.org/obo/XPO_0127361	http://purl.obolibrary.org/obo/XAO_0005111
http://purl.obolibrary.org/obo/XPO_0127362	http://purl.obolibrary.org/obo/XAO_0005256
http://purl.obolibrary.org/obo/XPO_0127363	http://purl.obolibrary.org/obo/XAO_0003235
http://purl.obolibrary.org/obo/XPO_0127364	http://purl.obolibrary.org/obo/XAO_0005139
http://purl.obolibrary.org/obo/XPO_0127365	http://purl.obolibrary.org/obo/XAO_0005116
http://purl.obolibrary.org/obo/XPO_0127366	http://purl.obolibrary.org/obo/XAO_0000345
http://purl.obolibrary.org/obo/XPO_0127367	http://purl.obolibrary.org/obo/XAO_0004315
http://purl.obolibrary.org/obo/XPO_0127368	http://purl.obolibrary.org/obo/XAO_0004009
http://purl.obolibrary.org/obo/XPO_0127369	http://purl.obolibrary.org/obo/XAO_0004581
http://purl.obolibrary.org/obo/XPO_0127370	http://purl.obolibrary.org/obo/XAO_0004145
http://purl.obolibrary.org/obo/XPO_0127371	http://purl.obolibrary.org/obo/XAO_0004211
http://purl.obolibrary.org/obo/XPO_0127372	http://purl.obolibrary.org/obo/XAO_0000262
http://purl.obolibrary.org/obo/XPO_0127374	http://purl.obolibrary.org/obo/XAO_0000367
http://purl.obolibrary.org/obo/XPO_0127375	http://purl.obolibrary.org/obo/XAO_0000278
http://purl.obolibrary.org/obo/XPO_0127376	http://purl.obolibrary.org/obo/XAO_0004202
http://purl.obolibrary.org/obo/XPO_0127377	http://purl.obolibrary.org/obo/XAO_0004515
http://purl.obolibrary.org/obo/XPO_0127378	http://purl.obolibrary.org/obo/XAO_0004187
http://purl.obolibrary.org/obo/XPO_0127379	http://purl.obolibrary.org/obo/XAO_0004260
http://purl.obolibrary.org/obo/XPO_0127380	http://purl.obolibrary.org/obo/XAO_1000003
http://purl.obolibrary.org/obo/XPO_0127381	http://purl.obolibrary.org/obo/XAO_0005261
http://purl.obolibrary.org/obo/XPO_0127382	http://purl.obolibrary.org/obo/XAO_0004418
http://purl.obolibrary.org/obo/XPO_0127383	http://purl.obolibrary.org/obo/XAO_0005124
http://purl.obolibrary.org/obo/XPO_0127384	http://purl.obolibrary.org/obo/XAO_0004240
http://purl.obolibrary.org/obo/XPO_0127385	http://purl.obolibrary.org/obo/XAO_0005141
http://purl.obolibrary.org/obo/XPO_0127386	http://purl.obolibrary.org/obo/XAO_0005229
http://purl.obolibrary.org/obo/XPO_0127387	http://purl.obolibrary.org/obo/XAO_0004374
http://purl.obolibrary.org/obo/XPO_0127388	http://purl.obolibrary.org/obo/XAO_0004500
http://purl.obolibrary.org/obo/XPO_0127389	http://purl.obolibrary.org/obo/XAO_0000229
http://purl.obolibrary.org/obo/XPO_0127390	http://purl.obolibrary.org/obo/XAO_0004253
http://purl.obolibrary.org/obo/XPO_0127391	http://purl.obolibrary.org/obo/XAO_0005082
http://purl.obolibrary.org/obo/XPO_0127392	http://purl.obolibrary.org/obo/XAO_0004555
http://purl.obolibrary.org/obo/XPO_0127393	http://purl.obolibrary.org/obo/XAO_0000105
http://purl.obolibrary.org/obo/XPO_0127394	http://purl.obolibrary.org/obo/XAO_0004375
http://purl.obolibrary.org/obo/XPO_0127395	http://purl.obolibrary.org/obo/XAO_0000034
http://purl.obolibrary.org/obo/XPO_0127396	http://purl.obolibrary.org/obo/XAO_0004422
http://purl.obolibrary.org/obo/XPO_0127397	http://purl.obolibrary.org/obo/XAO_0000242
http://purl.obolibrary.org/obo/XPO_0127398	http://purl.obolibrary.org/obo/XAO_0004195
http://purl.obolibrary.org/obo/XPO_0127399	http://purl.obolibrary.org/obo/XAO_0004510
http://purl.obolibrary.org/obo/XPO_0127400	http://purl.obolibrary.org/obo/XAO_0004346
http://purl.obolibrary.org/obo/XPO_0127401	http://purl.obolibrary.org/obo/XAO_0004143
http://purl.obolibrary.org/obo/XPO_0127402	http://purl.obolibrary.org/obo/XAO_0004367
http://purl.obolibrary.org/obo/XPO_0127403	http://purl.obolibrary.org/obo/XAO_0004465
http://purl.obolibrary.org/obo/XPO_0127404	http://purl.obolibrary.org/obo/XAO_0000079
http://purl.obolibrary.org/obo/XPO_0127406	http://purl.obolibrary.org/obo/XAO_0004560
http://purl.obolibrary.org/obo/XPO_0127407	http://purl.obolibrary.org/obo/XAO_0003135
http://purl.obolibrary.org/obo/XPO_0127408	http://purl.obolibrary.org/obo/XAO_0000261
http://purl.obolibrary.org/obo/XPO_0127409	http://purl.obolibrary.org/obo/XAO_0004420
http://purl.obolibrary.org/obo/XPO_0127410	http://purl.obolibrary.org/obo/XAO_0004137
http://purl.obolibrary.org/obo/XPO_0127411	http://purl.obolibrary.org/obo/XAO_0000375
http://purl.obolibrary.org/obo/XPO_0127412	http://purl.obolibrary.org/obo/XAO_0000444
http://purl.obolibrary.org/obo/XPO_0127413	http://purl.obolibrary.org/obo/XAO_0000273
http://purl.obolibrary.org/obo/XPO_0127414	http://purl.obolibrary.org/obo/XAO_0005176
http://purl.obolibrary.org/obo/XPO_0127415	http://purl.obolibrary.org/obo/XAO_0003175
http://purl.obolibrary.org/obo/XPO_0127416	http://purl.obolibrary.org/obo/XAO_0004016
http://purl.obolibrary.org/obo/XPO_0127417	http://purl.obolibrary.org/obo/XAO_0004535
http://purl.obolibrary.org/obo/XPO_0127418	http://purl.obolibrary.org/obo/XAO_1000018
http://purl.obolibrary.org/obo/XPO_0127419	http://purl.obolibrary.org/obo/XAO_0004086
http://purl.obolibrary.org/obo/XPO_0127420	http://purl.obolibrary.org/obo/XAO_0005235
http://purl.obolibrary.org/obo/XPO_0127421	http://purl.obolibrary.org/obo/XAO_0003090
http://purl.obolibrary.org/obo/XPO_0127422	http://purl.obolibrary.org/obo/XAO_0000190
http://purl.obolibrary.org/obo/XPO_0127423	http://purl.obolibrary.org/obo/XAO_0000396
http://purl.obolibrary.org/obo/XPO_0127424	http://purl.obolibrary.org/obo/XAO_0004341
http://purl.obolibrary.org/obo/XPO_0127425	http://purl.obolibrary.org/obo/XAO_0000369
http://purl.obolibrary.org/obo/XPO_0127426	http://purl.obolibrary.org/obo/XAO_0004356
http://purl.obolibrary.org/obo/XPO_0127428	http://purl.obolibrary.org/obo/XAO_0005120
http://purl.obolibrary.org/obo/XPO_0127429	http://purl.obolibrary.org/obo/XAO_0003225
http://purl.obolibrary.org/obo/XPO_0127430	http://purl.obolibrary.org/obo/XAO_0004413
http://purl.obolibrary.org/obo/XPO_0127431	http://purl.obolibrary.org/obo/XAO_0000004
http://purl.obolibrary.org/obo/XPO_0127432	http://purl.obolibrary.org/obo/XAO_0003052
http://purl.obolibrary.org/obo/XPO_0127433	http://purl.obolibrary.org/obo/XAO_0000445
http://purl.obolibrary.org/obo/XPO_0127434	http://purl.obolibrary.org/obo/XAO_0004402
http://purl.obolibrary.org/obo/XPO_0127435	http://purl.obolibrary.org/obo/XAO_0005009
http://purl.obolibrary.org/obo/XPO_0127436	http://purl.obolibrary.org/obo/XAO_0004599
http://purl.obolibrary.org/obo/XPO_0127437	http://purl.obolibrary.org/obo/XAO_0003085
http://purl.obolibrary.org/obo/XPO_0127438	http://purl.obolibrary.org/obo/XAO_0005090
http://purl.obolibrary.org/obo/XPO_0127439	http://purl.obolibrary.org/obo/XAO_0004499
http://purl.obolibrary.org/obo/XPO_0127440	http://purl.obolibrary.org/obo/XAO_0000176
http://purl.obolibrary.org/obo/XPO_0127441	http://purl.obolibrary.org/obo/XAO_0003063
http://purl.obolibrary.org/obo/XPO_0127442	http://purl.obolibrary.org/obo/XAO_0005140
http://purl.obolibrary.org/obo/XPO_0127443	http://purl.obolibrary.org/obo/XAO_0004266
http://purl.obolibrary.org/obo/XPO_0127444	http://purl.obolibrary.org/obo/XAO_0005148
http://purl.obolibrary.org/obo/XPO_0127445	http://purl.obolibrary.org/obo/XAO_0004203
http://purl.obolibrary.org/obo/XPO_0127446	http://purl.obolibrary.org/obo/XAO_0005048
http://purl.obolibrary.org/obo/XPO_0127447	http://purl.obolibrary.org/obo/XAO_0004590
http://purl.obolibrary.org/obo/XPO_0127448	http://purl.obolibrary.org/obo/XAO_0000306
http://purl.obolibrary.org/obo/XPO_0127449	http://purl.obolibrary.org/obo/XAO_0003018
http://purl.obolibrary.org/obo/XPO_0127450	http://purl.obolibrary.org/obo/XAO_0004405
http://purl.obolibrary.org/obo/XPO_0127451	http://purl.obolibrary.org/obo/XAO_0000171
http://purl.obolibrary.org/obo/XPO_0127452	http://purl.obolibrary.org/obo/XAO_0003140
http://purl.obolibrary.org/obo/XPO_0127453	http://purl.obolibrary.org/obo/XAO_0004490
http://purl.obolibrary.org/obo/XPO_0127454	http://purl.obolibrary.org/obo/XAO_0004342
http://purl.obolibrary.org/obo/XPO_0127455	http://purl.obolibrary.org/obo/XAO_0004511
http://purl.obolibrary.org/obo/XPO_0127456	http://purl.obolibrary.org/obo/XAO_0004224
http://purl.obolibrary.org/obo/XPO_0127457	http://purl.obolibrary.org/obo/XAO_0004516
http://purl.obolibrary.org/obo/XPO_0127458	http://purl.obolibrary.org/obo/XAO_0001015
http://purl.obolibrary.org/obo/XPO_0127459	http://purl.obolibrary.org/obo/XAO_0001018
http://purl.obolibrary.org/obo/XPO_0127461	http://purl.obolibrary.org/obo/XAO_0005086
http://purl.obolibrary.org/obo/XPO_0127462	http://purl.obolibrary.org/obo/XAO_0004481
http://purl.obolibrary.org/obo/XPO_0127463	http://purl.obolibrary.org/obo/XAO_0004284
http://purl.obolibrary.org/obo/XPO_0127464	http://purl.obolibrary.org/obo/XAO_0000241
http://purl.obolibrary.org/obo/XPO_0127465	http://purl.obolibrary.org/obo/XAO_0004181
http://purl.obolibrary.org/obo/XPO_0127466	http://purl.obolibrary.org/obo/XAO_0004223
http://purl.obolibrary.org/obo/XPO_0127467	http://purl.obolibrary.org/obo/XAO_0004196
http://purl.obolibrary.org/obo/XPO_0127468	http://purl.obolibrary.org/obo/XAO_0004534
http://purl.obolibrary.org/obo/XPO_0127469	http://purl.obolibrary.org/obo/XAO_0005220
http://purl.obolibrary.org/obo/XPO_0127470	http://purl.obolibrary.org/obo/XAO_0005178
http://purl.obolibrary.org/obo/XPO_0127471	http://purl.obolibrary.org/obo/XAO_0005228
http://purl.obolibrary.org/obo/XPO_0127472	http://purl.obolibrary.org/obo/XAO_0000449
http://purl.obolibrary.org/obo/XPO_0127473	http://purl.obolibrary.org/obo/XAO_0005240
http://purl.obolibrary.org/obo/XPO_0127474	http://purl.obolibrary.org/obo/XAO_0003110
http://purl.obolibrary.org/obo/XPO_0127475	http://purl.obolibrary.org/obo/XAO_0005039
http://purl.obolibrary.org/obo/XPO_0127476	http://purl.obolibrary.org/obo/XAO_0005038
http://purl.obolibrary.org/obo/XPO_0127477	http://purl.obolibrary.org/obo/XAO_0003228
http://purl.obolibrary.org/obo/XPO_0127478	http://purl.obolibrary.org/obo/XAO_0004242
http://purl.obolibrary.org/obo/XPO_0127479	http://purl.obolibrary.org/obo/XAO_0004069
http://purl.obolibrary.org/obo/XPO_0127480	http://purl.obolibrary.org/obo/XAO_0000199
http://purl.obolibrary.org/obo/XPO_0127481	http://purl.obolibrary.org/obo/XAO_0005279
http://purl.obolibrary.org/obo/XPO_0127482	http://purl.obolibrary.org/obo/XAO_0004388
http://purl.obolibrary.org/obo/XPO_0127483	http://purl.obolibrary.org/obo/XAO_0000339
http://purl.obolibrary.org/obo/XPO_0127484	http://purl.obolibrary.org/obo/XAO_0000471
http://purl.obolibrary.org/obo/XPO_0127485	http://purl.obolibrary.org/obo/XAO_0004109
http://purl.obolibrary.org/obo/XPO_0127486	http://purl.obolibrary.org/obo/XAO_0005012
http://purl.obolibrary.org/obo/XPO_0127487	http://purl.obolibrary.org/obo/XAO_0005262
http://purl.obolibrary.org/obo/XPO_0127488	http://purl.obolibrary.org/obo/XAO_0004393
