defined_class	anatomical_entity
http://purl.obolibrary.org/obo/XPO_0128814	http://purl.obolibrary.org/obo/XAO_0003244
http://purl.obolibrary.org/obo/XPO_0128815	http://purl.obolibrary.org/obo/XAO_0004076
http://purl.obolibrary.org/obo/XPO_0128816	http://purl.obolibrary.org/obo/XAO_0000173
http://purl.obolibrary.org/obo/XPO_0128817	http://purl.obolibrary.org/obo/XAO_0004394
http://purl.obolibrary.org/obo/XPO_0128818	http://purl.obolibrary.org/obo/XAO_0004564
http://purl.obolibrary.org/obo/XPO_0128819	http://purl.obolibrary.org/obo/XAO_0000164
http://purl.obolibrary.org/obo/XPO_0128820	http://purl.obolibrary.org/obo/XAO_0000324
http://purl.obolibrary.org/obo/XPO_0128821	http://purl.obolibrary.org/obo/XAO_0004617
http://purl.obolibrary.org/obo/XPO_0128822	http://purl.obolibrary.org/obo/XAO_0004438
http://purl.obolibrary.org/obo/XPO_0128823	http://purl.obolibrary.org/obo/XAO_0004491
http://purl.obolibrary.org/obo/XPO_0128824	http://purl.obolibrary.org/obo/XAO_0004521
http://purl.obolibrary.org/obo/XPO_0128825	http://purl.obolibrary.org/obo/XAO_0003131
http://purl.obolibrary.org/obo/XPO_0128826	http://purl.obolibrary.org/obo/XAO_0000167
http://purl.obolibrary.org/obo/XPO_0128827	http://purl.obolibrary.org/obo/XAO_0004144
http://purl.obolibrary.org/obo/XPO_0128828	http://purl.obolibrary.org/obo/XAO_0004568
http://purl.obolibrary.org/obo/XPO_0128829	http://purl.obolibrary.org/obo/XAO_0000309
http://purl.obolibrary.org/obo/XPO_0128830	http://purl.obolibrary.org/obo/XAO_0000362
http://purl.obolibrary.org/obo/XPO_0128831	http://purl.obolibrary.org/obo/XAO_0000213
http://purl.obolibrary.org/obo/XPO_0128832	http://purl.obolibrary.org/obo/XAO_0004430
http://purl.obolibrary.org/obo/XPO_0128833	http://purl.obolibrary.org/obo/XAO_0003106
http://purl.obolibrary.org/obo/XPO_0128834	http://purl.obolibrary.org/obo/XAO_0004437
http://purl.obolibrary.org/obo/XPO_0128835	http://purl.obolibrary.org/obo/XAO_0000457
http://purl.obolibrary.org/obo/XPO_0128836	http://purl.obolibrary.org/obo/XAO_0003232
http://purl.obolibrary.org/obo/XPO_0128837	http://purl.obolibrary.org/obo/XAO_0005116
http://purl.obolibrary.org/obo/XPO_0128838	http://purl.obolibrary.org/obo/XAO_0004427
http://purl.obolibrary.org/obo/XPO_0128839	http://purl.obolibrary.org/obo/XAO_0000342
http://purl.obolibrary.org/obo/XPO_0128840	http://purl.obolibrary.org/obo/XAO_0000409
http://purl.obolibrary.org/obo/XPO_0128841	http://purl.obolibrary.org/obo/XAO_0004024
http://purl.obolibrary.org/obo/XPO_0128842	http://purl.obolibrary.org/obo/XAO_0005153
http://purl.obolibrary.org/obo/XPO_0128843	http://purl.obolibrary.org/obo/XAO_0005225
http://purl.obolibrary.org/obo/XPO_0128844	http://purl.obolibrary.org/obo/XAO_0004616
http://purl.obolibrary.org/obo/XPO_0128845	http://purl.obolibrary.org/obo/XAO_0000193
http://purl.obolibrary.org/obo/XPO_0128846	http://purl.obolibrary.org/obo/XAO_0000277
http://purl.obolibrary.org/obo/XPO_0128847	http://purl.obolibrary.org/obo/XAO_0004014
http://purl.obolibrary.org/obo/XPO_0128848	http://purl.obolibrary.org/obo/XAO_0004111
http://purl.obolibrary.org/obo/XPO_0128849	http://purl.obolibrary.org/obo/XAO_0004591
http://purl.obolibrary.org/obo/XPO_0128850	http://purl.obolibrary.org/obo/XAO_0005064
http://purl.obolibrary.org/obo/XPO_0128851	http://purl.obolibrary.org/obo/XAO_0004284
http://purl.obolibrary.org/obo/XPO_0128852	http://purl.obolibrary.org/obo/XAO_0003230
http://purl.obolibrary.org/obo/XPO_0128853	http://purl.obolibrary.org/obo/XAO_0005170
http://purl.obolibrary.org/obo/XPO_0128854	http://purl.obolibrary.org/obo/XAO_0005160
http://purl.obolibrary.org/obo/XPO_0128855	http://purl.obolibrary.org/obo/XAO_0005120
http://purl.obolibrary.org/obo/XPO_0128856	http://purl.obolibrary.org/obo/XAO_0000257
http://purl.obolibrary.org/obo/XPO_0128857	http://purl.obolibrary.org/obo/XAO_0000271
http://purl.obolibrary.org/obo/XPO_0128858	http://purl.obolibrary.org/obo/XAO_0004221
http://purl.obolibrary.org/obo/XPO_0128859	http://purl.obolibrary.org/obo/XAO_0005038
http://purl.obolibrary.org/obo/XPO_0128860	http://purl.obolibrary.org/obo/XAO_0004246
http://purl.obolibrary.org/obo/XPO_0128861	http://purl.obolibrary.org/obo/XAO_0004199
http://purl.obolibrary.org/obo/XPO_0128862	http://purl.obolibrary.org/obo/XAO_0004524
http://purl.obolibrary.org/obo/XPO_0128863	http://purl.obolibrary.org/obo/XAO_0003123
http://purl.obolibrary.org/obo/XPO_0128864	http://purl.obolibrary.org/obo/XAO_0004627
http://purl.obolibrary.org/obo/XPO_0128865	http://purl.obolibrary.org/obo/XAO_0005060
http://purl.obolibrary.org/obo/XPO_0128866	http://purl.obolibrary.org/obo/XAO_0000163
http://purl.obolibrary.org/obo/XPO_0128867	http://purl.obolibrary.org/obo/XAO_0004429
http://purl.obolibrary.org/obo/XPO_0128868	http://purl.obolibrary.org/obo/XAO_0005152
http://purl.obolibrary.org/obo/XPO_0128869	http://purl.obolibrary.org/obo/XAO_0004466
http://purl.obolibrary.org/obo/XPO_0128870	http://purl.obolibrary.org/obo/XAO_0004201
http://purl.obolibrary.org/obo/XPO_0128871	http://purl.obolibrary.org/obo/XAO_0000251
http://purl.obolibrary.org/obo/XPO_0128872	http://purl.obolibrary.org/obo/XAO_0003200
http://purl.obolibrary.org/obo/XPO_0128873	http://purl.obolibrary.org/obo/XAO_0004297
http://purl.obolibrary.org/obo/XPO_0128874	http://purl.obolibrary.org/obo/XAO_0004614
http://purl.obolibrary.org/obo/XPO_0128875	http://purl.obolibrary.org/obo/XAO_0003215
http://purl.obolibrary.org/obo/XPO_0128876	http://purl.obolibrary.org/obo/XAO_0000393
http://purl.obolibrary.org/obo/XPO_0128877	http://purl.obolibrary.org/obo/XAO_0005072
http://purl.obolibrary.org/obo/XPO_0128878	http://purl.obolibrary.org/obo/XAO_0005071
http://purl.obolibrary.org/obo/XPO_0128879	http://purl.obolibrary.org/obo/XAO_0004542
http://purl.obolibrary.org/obo/XPO_0128880	http://purl.obolibrary.org/obo/XAO_0003084
http://purl.obolibrary.org/obo/XPO_0128881	http://purl.obolibrary.org/obo/XAO_0005158
http://purl.obolibrary.org/obo/XPO_0128882	http://purl.obolibrary.org/obo/XAO_0000056
http://purl.obolibrary.org/obo/XPO_0128883	http://purl.obolibrary.org/obo/XAO_0000205
http://purl.obolibrary.org/obo/XPO_0128884	http://purl.obolibrary.org/obo/XAO_0003217
http://purl.obolibrary.org/obo/XPO_0128885	http://purl.obolibrary.org/obo/XAO_0004139
http://purl.obolibrary.org/obo/XPO_0128886	http://purl.obolibrary.org/obo/XAO_0005163
http://purl.obolibrary.org/obo/XPO_0128887	http://purl.obolibrary.org/obo/XAO_0004169
http://purl.obolibrary.org/obo/XPO_0128888	http://purl.obolibrary.org/obo/XAO_0004065
http://purl.obolibrary.org/obo/XPO_0128889	http://purl.obolibrary.org/obo/XAO_0000407
http://purl.obolibrary.org/obo/XPO_0128890	http://purl.obolibrary.org/obo/XAO_0001020
http://purl.obolibrary.org/obo/XPO_0128891	http://purl.obolibrary.org/obo/XAO_0004425
http://purl.obolibrary.org/obo/XPO_0128892	http://purl.obolibrary.org/obo/XAO_0004443
http://purl.obolibrary.org/obo/XPO_0128893	http://purl.obolibrary.org/obo/XAO_0003147
http://purl.obolibrary.org/obo/XPO_0128894	http://purl.obolibrary.org/obo/XAO_0004192
http://purl.obolibrary.org/obo/XPO_0128895	http://purl.obolibrary.org/obo/XAO_0004118
http://purl.obolibrary.org/obo/XPO_0128896	http://purl.obolibrary.org/obo/XAO_0004516
http://purl.obolibrary.org/obo/XPO_0128897	http://purl.obolibrary.org/obo/XAO_0004318
http://purl.obolibrary.org/obo/XPO_0128898	http://purl.obolibrary.org/obo/XAO_0004501
http://purl.obolibrary.org/obo/XPO_0128899	http://purl.obolibrary.org/obo/XAO_0005155
http://purl.obolibrary.org/obo/XPO_0128900	http://purl.obolibrary.org/obo/XAO_0000374
http://purl.obolibrary.org/obo/XPO_0128901	http://purl.obolibrary.org/obo/XAO_0000093
http://purl.obolibrary.org/obo/XPO_0128902	http://purl.obolibrary.org/obo/XAO_0000196
http://purl.obolibrary.org/obo/XPO_0128903	http://purl.obolibrary.org/obo/XAO_0005139
http://purl.obolibrary.org/obo/XPO_0128904	http://purl.obolibrary.org/obo/XAO_0005117
http://purl.obolibrary.org/obo/XPO_0128905	http://purl.obolibrary.org/obo/XAO_0003173
http://purl.obolibrary.org/obo/XPO_0128906	http://purl.obolibrary.org/obo/XAO_0000006
http://purl.obolibrary.org/obo/XPO_0128907	http://purl.obolibrary.org/obo/XAO_0005177
http://purl.obolibrary.org/obo/XPO_0128908	http://purl.obolibrary.org/obo/XAO_0003248
http://purl.obolibrary.org/obo/XPO_0128909	http://purl.obolibrary.org/obo/XAO_0004357
http://purl.obolibrary.org/obo/XPO_0128910	http://purl.obolibrary.org/obo/XAO_0004600
http://purl.obolibrary.org/obo/XPO_0128911	http://purl.obolibrary.org/obo/XAO_0003235
http://purl.obolibrary.org/obo/XPO_0128912	http://purl.obolibrary.org/obo/XAO_0004031
http://purl.obolibrary.org/obo/XPO_0128913	http://purl.obolibrary.org/obo/XAO_0003088
http://purl.obolibrary.org/obo/XPO_0128914	http://purl.obolibrary.org/obo/XAO_0000197
http://purl.obolibrary.org/obo/XPO_0128915	http://purl.obolibrary.org/obo/XAO_0000330
http://purl.obolibrary.org/obo/XPO_0128916	http://purl.obolibrary.org/obo/XAO_0005172
http://purl.obolibrary.org/obo/XPO_0128917	http://purl.obolibrary.org/obo/XAO_0005090
http://purl.obolibrary.org/obo/XPO_0128918	http://purl.obolibrary.org/obo/XAO_0004460
http://purl.obolibrary.org/obo/XPO_0128919	http://purl.obolibrary.org/obo/XAO_0003139
http://purl.obolibrary.org/obo/XPO_0128920	http://purl.obolibrary.org/obo/XAO_0004398
http://purl.obolibrary.org/obo/XPO_0128921	http://purl.obolibrary.org/obo/XAO_0004178
http://purl.obolibrary.org/obo/XPO_0128922	http://purl.obolibrary.org/obo/XAO_0004177
http://purl.obolibrary.org/obo/XPO_0128923	http://purl.obolibrary.org/obo/XAO_0005217
http://purl.obolibrary.org/obo/XPO_0128924	http://purl.obolibrary.org/obo/XAO_0005133
http://purl.obolibrary.org/obo/XPO_0128925	http://purl.obolibrary.org/obo/XAO_0005142
http://purl.obolibrary.org/obo/XPO_0128926	http://purl.obolibrary.org/obo/XAO_0004496
http://purl.obolibrary.org/obo/XPO_0128927	http://purl.obolibrary.org/obo/XAO_0004499
http://purl.obolibrary.org/obo/XPO_0128928	http://purl.obolibrary.org/obo/XAO_0005240
http://purl.obolibrary.org/obo/XPO_0128929	http://purl.obolibrary.org/obo/XAO_0005263
http://purl.obolibrary.org/obo/XPO_0128930	http://purl.obolibrary.org/obo/XAO_0000406
http://purl.obolibrary.org/obo/XPO_0128931	http://purl.obolibrary.org/obo/XAO_0004220
http://purl.obolibrary.org/obo/XPO_0128932	http://purl.obolibrary.org/obo/XAO_0005151
http://purl.obolibrary.org/obo/XPO_0128933	http://purl.obolibrary.org/obo/XAO_0003120
http://purl.obolibrary.org/obo/XPO_0128934	http://purl.obolibrary.org/obo/XAO_0004555
http://purl.obolibrary.org/obo/XPO_0128935	http://purl.obolibrary.org/obo/XAO_0004424
http://purl.obolibrary.org/obo/XPO_0128936	http://purl.obolibrary.org/obo/XAO_0004135
http://purl.obolibrary.org/obo/XPO_0128937	http://purl.obolibrary.org/obo/XAO_0003251
http://purl.obolibrary.org/obo/XPO_0128938	http://purl.obolibrary.org/obo/XAO_0000208
http://purl.obolibrary.org/obo/XPO_0128939	http://purl.obolibrary.org/obo/XAO_0004281
http://purl.obolibrary.org/obo/XPO_0128940	http://purl.obolibrary.org/obo/XAO_0004121
http://purl.obolibrary.org/obo/XPO_0128941	http://purl.obolibrary.org/obo/XAO_0005178
http://purl.obolibrary.org/obo/XPO_0128942	http://purl.obolibrary.org/obo/XAO_0000106
http://purl.obolibrary.org/obo/XPO_0128943	http://purl.obolibrary.org/obo/XAO_0004124
http://purl.obolibrary.org/obo/XPO_0128944	http://purl.obolibrary.org/obo/XAO_0003202
http://purl.obolibrary.org/obo/XPO_0128945	http://purl.obolibrary.org/obo/XAO_0003124
http://purl.obolibrary.org/obo/XPO_0128946	http://purl.obolibrary.org/obo/XAO_0004507
http://purl.obolibrary.org/obo/XPO_0128947	http://purl.obolibrary.org/obo/XAO_0003175
http://purl.obolibrary.org/obo/XPO_0128948	http://purl.obolibrary.org/obo/XAO_0004016
http://purl.obolibrary.org/obo/XPO_0128949	http://purl.obolibrary.org/obo/XAO_0004287
http://purl.obolibrary.org/obo/XPO_0128950	http://purl.obolibrary.org/obo/XAO_0004086
http://purl.obolibrary.org/obo/XPO_0128951	http://purl.obolibrary.org/obo/XAO_0004453
http://purl.obolibrary.org/obo/XPO_0128952	http://purl.obolibrary.org/obo/XAO_0004358
http://purl.obolibrary.org/obo/XPO_0128953	http://purl.obolibrary.org/obo/XAO_0004379
http://purl.obolibrary.org/obo/XPO_0128954	http://purl.obolibrary.org/obo/XAO_0005231
http://purl.obolibrary.org/obo/XPO_0128955	http://purl.obolibrary.org/obo/XAO_0005077
http://purl.obolibrary.org/obo/XPO_0128956	http://purl.obolibrary.org/obo/XAO_0004377
http://purl.obolibrary.org/obo/XPO_0128957	http://purl.obolibrary.org/obo/XAO_0005187
http://purl.obolibrary.org/obo/XPO_0128958	http://purl.obolibrary.org/obo/XAO_0005189
http://purl.obolibrary.org/obo/XPO_0128959	http://purl.obolibrary.org/obo/XAO_0000004
http://purl.obolibrary.org/obo/XPO_0128960	http://purl.obolibrary.org/obo/XAO_0005023
http://purl.obolibrary.org/obo/XPO_0128961	http://purl.obolibrary.org/obo/XAO_0003254
http://purl.obolibrary.org/obo/XPO_0128962	http://purl.obolibrary.org/obo/XAO_0000383
http://purl.obolibrary.org/obo/XPO_0128963	http://purl.obolibrary.org/obo/XAO_0004141
http://purl.obolibrary.org/obo/XPO_0128964	http://purl.obolibrary.org/obo/XAO_0004321
http://purl.obolibrary.org/obo/XPO_0128965	http://purl.obolibrary.org/obo/XAO_0004268
http://purl.obolibrary.org/obo/XPO_0128966	http://purl.obolibrary.org/obo/XAO_0000443
http://purl.obolibrary.org/obo/XPO_0128967	http://purl.obolibrary.org/obo/XAO_0005068
http://purl.obolibrary.org/obo/XPO_0128968	http://purl.obolibrary.org/obo/XAO_0005015
http://purl.obolibrary.org/obo/XPO_0128969	http://purl.obolibrary.org/obo/XAO_0005108
http://purl.obolibrary.org/obo/XPO_0128970	http://purl.obolibrary.org/obo/XAO_0005245
http://purl.obolibrary.org/obo/XPO_0128971	http://purl.obolibrary.org/obo/XAO_0004367
http://purl.obolibrary.org/obo/XPO_0128972	http://purl.obolibrary.org/obo/XAO_0000442
http://purl.obolibrary.org/obo/XPO_0128973	http://purl.obolibrary.org/obo/XAO_0005048
http://purl.obolibrary.org/obo/XPO_0128974	http://purl.obolibrary.org/obo/XAO_0004553
http://purl.obolibrary.org/obo/XPO_0128975	http://purl.obolibrary.org/obo/XAO_0004551
http://purl.obolibrary.org/obo/XPO_0128976	http://purl.obolibrary.org/obo/XAO_0001015
http://purl.obolibrary.org/obo/XPO_0128977	http://purl.obolibrary.org/obo/XAO_0004195
http://purl.obolibrary.org/obo/XPO_0128978	http://purl.obolibrary.org/obo/XAO_0005016
http://purl.obolibrary.org/obo/XPO_0128979	http://purl.obolibrary.org/obo/XAO_0000411
http://purl.obolibrary.org/obo/XPO_0128980	http://purl.obolibrary.org/obo/XAO_0003228
http://purl.obolibrary.org/obo/XPO_0128981	http://purl.obolibrary.org/obo/XAO_0004228
http://purl.obolibrary.org/obo/XPO_0128982	http://purl.obolibrary.org/obo/XAO_0005029
http://purl.obolibrary.org/obo/XPO_0128983	http://purl.obolibrary.org/obo/XAO_0004253
http://purl.obolibrary.org/obo/XPO_0128984	http://purl.obolibrary.org/obo/XAO_0000075
http://purl.obolibrary.org/obo/XPO_0128985	http://purl.obolibrary.org/obo/XAO_0004399
http://purl.obolibrary.org/obo/XPO_0128986	http://purl.obolibrary.org/obo/XAO_0004262
http://purl.obolibrary.org/obo/XPO_0128987	http://purl.obolibrary.org/obo/XAO_0005165
http://purl.obolibrary.org/obo/XPO_0128988	http://purl.obolibrary.org/obo/XAO_0005226
http://purl.obolibrary.org/obo/XPO_0128989	http://purl.obolibrary.org/obo/XAO_0000431
http://purl.obolibrary.org/obo/XPO_0128990	http://purl.obolibrary.org/obo/XAO_0004355
http://purl.obolibrary.org/obo/XPO_0128991	http://purl.obolibrary.org/obo/XAO_0004072
http://purl.obolibrary.org/obo/XPO_0128992	http://purl.obolibrary.org/obo/XAO_0004451
http://purl.obolibrary.org/obo/XPO_0128993	http://purl.obolibrary.org/obo/XAO_0004075
http://purl.obolibrary.org/obo/XPO_0128994	http://purl.obolibrary.org/obo/XAO_0000241
http://purl.obolibrary.org/obo/XPO_0128995	http://purl.obolibrary.org/obo/XAO_0004173
http://purl.obolibrary.org/obo/XPO_0128996	http://purl.obolibrary.org/obo/XAO_0003207
http://purl.obolibrary.org/obo/XPO_0128997	http://purl.obolibrary.org/obo/XAO_0003116
http://purl.obolibrary.org/obo/XPO_0128998	http://purl.obolibrary.org/obo/XAO_0000470
http://purl.obolibrary.org/obo/XPO_0128999	http://purl.obolibrary.org/obo/XAO_0000108
http://purl.obolibrary.org/obo/XPO_0129000	http://purl.obolibrary.org/obo/XAO_0004084
http://purl.obolibrary.org/obo/XPO_0129001	http://purl.obolibrary.org/obo/XAO_0004326
http://purl.obolibrary.org/obo/XPO_0129002	http://purl.obolibrary.org/obo/XAO_0004444
http://purl.obolibrary.org/obo/XPO_0129003	http://purl.obolibrary.org/obo/XAO_0004338
http://purl.obolibrary.org/obo/XPO_0129004	http://purl.obolibrary.org/obo/XAO_0004403
http://purl.obolibrary.org/obo/XPO_0129005	http://purl.obolibrary.org/obo/XAO_0004445
http://purl.obolibrary.org/obo/XPO_0129006	http://purl.obolibrary.org/obo/XAO_0003257
http://purl.obolibrary.org/obo/XPO_0129007	http://purl.obolibrary.org/obo/XAO_0004061
http://purl.obolibrary.org/obo/XPO_0129008	http://purl.obolibrary.org/obo/XAO_0004240
http://purl.obolibrary.org/obo/XPO_0129009	http://purl.obolibrary.org/obo/XAO_0003182
http://purl.obolibrary.org/obo/XPO_0129010	http://purl.obolibrary.org/obo/XAO_0004026
http://purl.obolibrary.org/obo/XPO_0129011	http://purl.obolibrary.org/obo/XAO_0004214
http://purl.obolibrary.org/obo/XPO_0129012	http://purl.obolibrary.org/obo/XAO_0000337
http://purl.obolibrary.org/obo/XPO_0129013	http://purl.obolibrary.org/obo/XAO_0004223
http://purl.obolibrary.org/obo/XPO_0129015	http://purl.obolibrary.org/obo/XAO_0003151
http://purl.obolibrary.org/obo/XPO_0129016	http://purl.obolibrary.org/obo/XAO_0005251
http://purl.obolibrary.org/obo/XPO_0129017	http://purl.obolibrary.org/obo/XAO_0005109
http://purl.obolibrary.org/obo/XPO_0129018	http://purl.obolibrary.org/obo/XAO_0000363
http://purl.obolibrary.org/obo/XPO_0129019	http://purl.obolibrary.org/obo/XAO_0004277
http://purl.obolibrary.org/obo/XPO_0129020	http://purl.obolibrary.org/obo/XAO_0004557
http://purl.obolibrary.org/obo/XPO_0129021	http://purl.obolibrary.org/obo/XAO_0001021
http://purl.obolibrary.org/obo/XPO_0129022	http://purl.obolibrary.org/obo/XAO_0000151
http://purl.obolibrary.org/obo/XPO_0129023	http://purl.obolibrary.org/obo/XAO_0000458
http://purl.obolibrary.org/obo/XPO_0129024	http://purl.obolibrary.org/obo/XAO_0004422
http://purl.obolibrary.org/obo/XPO_0129025	http://purl.obolibrary.org/obo/XAO_0005100
http://purl.obolibrary.org/obo/XPO_0129026	http://purl.obolibrary.org/obo/XAO_0004574
http://purl.obolibrary.org/obo/XPO_0129027	http://purl.obolibrary.org/obo/XAO_0000018
http://purl.obolibrary.org/obo/XPO_0129028	http://purl.obolibrary.org/obo/XAO_0000155
http://purl.obolibrary.org/obo/XPO_0129029	http://purl.obolibrary.org/obo/XAO_0005007
http://purl.obolibrary.org/obo/XPO_0129030	http://purl.obolibrary.org/obo/XAO_0004227
http://purl.obolibrary.org/obo/XPO_0129031	http://purl.obolibrary.org/obo/XAO_0004558
http://purl.obolibrary.org/obo/XPO_0129032	http://purl.obolibrary.org/obo/XAO_0003127
http://purl.obolibrary.org/obo/XPO_0129033	http://purl.obolibrary.org/obo/XAO_0003113
http://purl.obolibrary.org/obo/XPO_0129034	http://purl.obolibrary.org/obo/XAO_0005267
http://purl.obolibrary.org/obo/XPO_0129035	http://purl.obolibrary.org/obo/XAO_0005049
http://purl.obolibrary.org/obo/XPO_0129036	http://purl.obolibrary.org/obo/XAO_0004102
http://purl.obolibrary.org/obo/XPO_0129037	http://purl.obolibrary.org/obo/XAO_0004580
http://purl.obolibrary.org/obo/XPO_0129038	http://purl.obolibrary.org/obo/XAO_0003219
http://purl.obolibrary.org/obo/XPO_0129039	http://purl.obolibrary.org/obo/XAO_0000410
http://purl.obolibrary.org/obo/XPO_0129040	http://purl.obolibrary.org/obo/XAO_0004472
http://purl.obolibrary.org/obo/XPO_0129041	http://purl.obolibrary.org/obo/XAO_0005188
http://purl.obolibrary.org/obo/XPO_0129042	http://purl.obolibrary.org/obo/XAO_0003099
http://purl.obolibrary.org/obo/XPO_0129043	http://purl.obolibrary.org/obo/XAO_0004015
http://purl.obolibrary.org/obo/XPO_0129044	http://purl.obolibrary.org/obo/XAO_0000354
http://purl.obolibrary.org/obo/XPO_0129045	http://purl.obolibrary.org/obo/XAO_0004156
http://purl.obolibrary.org/obo/XPO_0129046	http://purl.obolibrary.org/obo/XAO_0004500
http://purl.obolibrary.org/obo/XPO_0129047	http://purl.obolibrary.org/obo/XAO_0004489
http://purl.obolibrary.org/obo/XPO_0129048	http://purl.obolibrary.org/obo/XAO_0000453
http://purl.obolibrary.org/obo/XPO_0129049	http://purl.obolibrary.org/obo/XAO_0000355
http://purl.obolibrary.org/obo/XPO_0129050	http://purl.obolibrary.org/obo/XAO_0004385
http://purl.obolibrary.org/obo/XPO_0129051	http://purl.obolibrary.org/obo/XAO_0005248
http://purl.obolibrary.org/obo/XPO_0129052	http://purl.obolibrary.org/obo/XAO_0005065
http://purl.obolibrary.org/obo/XPO_0129053	http://purl.obolibrary.org/obo/XAO_0000043
http://purl.obolibrary.org/obo/XPO_0129054	http://purl.obolibrary.org/obo/XAO_0004505
http://purl.obolibrary.org/obo/XPO_0129055	http://purl.obolibrary.org/obo/XAO_0000162
http://purl.obolibrary.org/obo/XPO_0129056	http://purl.obolibrary.org/obo/XAO_0004470
http://purl.obolibrary.org/obo/XPO_0129057	http://purl.obolibrary.org/obo/XAO_0000265
http://purl.obolibrary.org/obo/XPO_0129058	http://purl.obolibrary.org/obo/XAO_0004588
http://purl.obolibrary.org/obo/XPO_0129059	http://purl.obolibrary.org/obo/XAO_0000175
http://purl.obolibrary.org/obo/XPO_0129060	http://purl.obolibrary.org/obo/XAO_0004364
http://purl.obolibrary.org/obo/XPO_0129061	http://purl.obolibrary.org/obo/XAO_0005125
http://purl.obolibrary.org/obo/XPO_0129062	http://purl.obolibrary.org/obo/XAO_0000186
http://purl.obolibrary.org/obo/XPO_0129063	http://purl.obolibrary.org/obo/XAO_0004567
http://purl.obolibrary.org/obo/XPO_0129064	http://purl.obolibrary.org/obo/XAO_0004172
http://purl.obolibrary.org/obo/XPO_0129065	http://purl.obolibrary.org/obo/XAO_0004081
http://purl.obolibrary.org/obo/XPO_0129066	http://purl.obolibrary.org/obo/XAO_0004238
http://purl.obolibrary.org/obo/XPO_0129067	http://purl.obolibrary.org/obo/XAO_0003091
http://purl.obolibrary.org/obo/XPO_0129068	http://purl.obolibrary.org/obo/XAO_0004161
http://purl.obolibrary.org/obo/XPO_0129069	http://purl.obolibrary.org/obo/XAO_0004628
http://purl.obolibrary.org/obo/XPO_0129070	http://purl.obolibrary.org/obo/XAO_0003263
http://purl.obolibrary.org/obo/XPO_0129071	http://purl.obolibrary.org/obo/XAO_0000349
http://purl.obolibrary.org/obo/XPO_0129072	http://purl.obolibrary.org/obo/XAO_0004203
http://purl.obolibrary.org/obo/XPO_0129073	http://purl.obolibrary.org/obo/XAO_0005241
http://purl.obolibrary.org/obo/XPO_0129075	http://purl.obolibrary.org/obo/XAO_0005219
http://purl.obolibrary.org/obo/XPO_0129076	http://purl.obolibrary.org/obo/XAO_0000166
http://purl.obolibrary.org/obo/XPO_0129077	http://purl.obolibrary.org/obo/XAO_0005144
http://purl.obolibrary.org/obo/XPO_0129078	http://purl.obolibrary.org/obo/XAO_0000373
http://purl.obolibrary.org/obo/XPO_0129079	http://purl.obolibrary.org/obo/XAO_0005104
http://purl.obolibrary.org/obo/XPO_0129080	http://purl.obolibrary.org/obo/XAO_0004259
http://purl.obolibrary.org/obo/XPO_0129081	http://purl.obolibrary.org/obo/XAO_0005180
http://purl.obolibrary.org/obo/XPO_0129082	http://purl.obolibrary.org/obo/XAO_0004395
http://purl.obolibrary.org/obo/XPO_0129083	http://purl.obolibrary.org/obo/XAO_0004098
http://purl.obolibrary.org/obo/XPO_0129084	http://purl.obolibrary.org/obo/XAO_0004579
http://purl.obolibrary.org/obo/XPO_0129085	http://purl.obolibrary.org/obo/XAO_0005056
http://purl.obolibrary.org/obo/XPO_0129086	http://purl.obolibrary.org/obo/XAO_0004366
http://purl.obolibrary.org/obo/XPO_0129087	http://purl.obolibrary.org/obo/XAO_0004517
http://purl.obolibrary.org/obo/XPO_0129088	http://purl.obolibrary.org/obo/XAO_0000327
http://purl.obolibrary.org/obo/XPO_0129089	http://purl.obolibrary.org/obo/XAO_0000071
http://purl.obolibrary.org/obo/XPO_0129090	http://purl.obolibrary.org/obo/XAO_0004363
http://purl.obolibrary.org/obo/XPO_0129091	http://purl.obolibrary.org/obo/XAO_0005121
http://purl.obolibrary.org/obo/XPO_0129092	http://purl.obolibrary.org/obo/XAO_0000428
http://purl.obolibrary.org/obo/XPO_0129093	http://purl.obolibrary.org/obo/XAO_0004142
http://purl.obolibrary.org/obo/XPO_0129094	http://purl.obolibrary.org/obo/XAO_0004404
http://purl.obolibrary.org/obo/XPO_0129096	http://purl.obolibrary.org/obo/XAO_0000258
http://purl.obolibrary.org/obo/XPO_0129097	http://purl.obolibrary.org/obo/XAO_0005018
http://purl.obolibrary.org/obo/XPO_0129098	http://purl.obolibrary.org/obo/XAO_0004527
http://purl.obolibrary.org/obo/XPO_0129099	http://purl.obolibrary.org/obo/XAO_0005141
http://purl.obolibrary.org/obo/XPO_0129100	http://purl.obolibrary.org/obo/XAO_0005110
http://purl.obolibrary.org/obo/XPO_0129101	http://purl.obolibrary.org/obo/XAO_0004418
http://purl.obolibrary.org/obo/XPO_0129102	http://purl.obolibrary.org/obo/XAO_0004171
http://purl.obolibrary.org/obo/XPO_0129103	http://purl.obolibrary.org/obo/XAO_0000426
http://purl.obolibrary.org/obo/XPO_0129104	http://purl.obolibrary.org/obo/XAO_0004391
http://purl.obolibrary.org/obo/XPO_0129105	http://purl.obolibrary.org/obo/XAO_0000326
http://purl.obolibrary.org/obo/XPO_0129108	http://purl.obolibrary.org/obo/XAO_0004535
http://purl.obolibrary.org/obo/XPO_0129109	http://purl.obolibrary.org/obo/XAO_0004101
