defined_class	anatomical_entity
http://purl.obolibrary.org/obo/XPO_0102607	http://purl.obolibrary.org/obo/XAO_0005179
http://purl.obolibrary.org/obo/XPO_0102608	http://purl.obolibrary.org/obo/XAO_0005139
http://purl.obolibrary.org/obo/XPO_0102609	http://purl.obolibrary.org/obo/XAO_0004356
http://purl.obolibrary.org/obo/XPO_0102610	http://purl.obolibrary.org/obo/XAO_0004438
http://purl.obolibrary.org/obo/XPO_0102611	http://purl.obolibrary.org/obo/XAO_0000044
http://purl.obolibrary.org/obo/XPO_0102612	http://purl.obolibrary.org/obo/XAO_0004178
http://purl.obolibrary.org/obo/XPO_0102613	http://purl.obolibrary.org/obo/XAO_0004177
http://purl.obolibrary.org/obo/XPO_0102614	http://purl.obolibrary.org/obo/XAO_0004310
http://purl.obolibrary.org/obo/XPO_0102615	http://purl.obolibrary.org/obo/XAO_0005071
http://purl.obolibrary.org/obo/XPO_0102616	http://purl.obolibrary.org/obo/XAO_0005004
http://purl.obolibrary.org/obo/XPO_0102617	http://purl.obolibrary.org/obo/XAO_0004008
http://purl.obolibrary.org/obo/XPO_0102618	http://purl.obolibrary.org/obo/XAO_0003200
http://purl.obolibrary.org/obo/XPO_0102619	http://purl.obolibrary.org/obo/XAO_0000349
http://purl.obolibrary.org/obo/XPO_0102620	http://purl.obolibrary.org/obo/XAO_0004556
http://purl.obolibrary.org/obo/XPO_0102621	http://purl.obolibrary.org/obo/XAO_0005173
http://purl.obolibrary.org/obo/XPO_0102622	http://purl.obolibrary.org/obo/XAO_0003107
http://purl.obolibrary.org/obo/XPO_0102623	http://purl.obolibrary.org/obo/XAO_0004495
http://purl.obolibrary.org/obo/XPO_0102624	http://purl.obolibrary.org/obo/XAO_0000265
http://purl.obolibrary.org/obo/XPO_0102625	http://purl.obolibrary.org/obo/XAO_0003253
http://purl.obolibrary.org/obo/XPO_0102626	http://purl.obolibrary.org/obo/XAO_0005023
http://purl.obolibrary.org/obo/XPO_0102627	http://purl.obolibrary.org/obo/XAO_0000006
http://purl.obolibrary.org/obo/XPO_0102628	http://purl.obolibrary.org/obo/XAO_0004378
http://purl.obolibrary.org/obo/XPO_0102630	http://purl.obolibrary.org/obo/XAO_0005047
http://purl.obolibrary.org/obo/XPO_0102631	http://purl.obolibrary.org/obo/XAO_0004466
http://purl.obolibrary.org/obo/XPO_0102632	http://purl.obolibrary.org/obo/XAO_0004374
http://purl.obolibrary.org/obo/XPO_0102633	http://purl.obolibrary.org/obo/XAO_0000021
http://purl.obolibrary.org/obo/XPO_0102634	http://purl.obolibrary.org/obo/XAO_0004473
http://purl.obolibrary.org/obo/XPO_0102636	http://purl.obolibrary.org/obo/XAO_0003232
http://purl.obolibrary.org/obo/XPO_0102637	http://purl.obolibrary.org/obo/XAO_0000191
http://purl.obolibrary.org/obo/XPO_0102638	http://purl.obolibrary.org/obo/XAO_0004084
http://purl.obolibrary.org/obo/XPO_0102639	http://purl.obolibrary.org/obo/XAO_0000411
http://purl.obolibrary.org/obo/XPO_0102640	http://purl.obolibrary.org/obo/XAO_0005156
http://purl.obolibrary.org/obo/XPO_0102641	http://purl.obolibrary.org/obo/XAO_0005096
http://purl.obolibrary.org/obo/XPO_0102642	http://purl.obolibrary.org/obo/XAO_0000072
http://purl.obolibrary.org/obo/XPO_0102643	http://purl.obolibrary.org/obo/XAO_0004211
http://purl.obolibrary.org/obo/XPO_0102644	http://purl.obolibrary.org/obo/XAO_0004068
http://purl.obolibrary.org/obo/XPO_0102645	http://purl.obolibrary.org/obo/XAO_0004262
http://purl.obolibrary.org/obo/XPO_0102646	http://purl.obolibrary.org/obo/XAO_0004392
http://purl.obolibrary.org/obo/XPO_0102647	http://purl.obolibrary.org/obo/XAO_0004518
http://purl.obolibrary.org/obo/XPO_0102648	http://purl.obolibrary.org/obo/XAO_0003048
http://purl.obolibrary.org/obo/XPO_0102649	http://purl.obolibrary.org/obo/XAO_0004139
http://purl.obolibrary.org/obo/XPO_0102650	http://purl.obolibrary.org/obo/XAO_0004354
http://purl.obolibrary.org/obo/XPO_0102651	http://purl.obolibrary.org/obo/XAO_0000337
http://purl.obolibrary.org/obo/XPO_0102652	http://purl.obolibrary.org/obo/XAO_0004459
http://purl.obolibrary.org/obo/XPO_0102653	http://purl.obolibrary.org/obo/XAO_0005126
http://purl.obolibrary.org/obo/XPO_0102654	http://purl.obolibrary.org/obo/XAO_0005093
http://purl.obolibrary.org/obo/XPO_0102655	http://purl.obolibrary.org/obo/XAO_0000452
http://purl.obolibrary.org/obo/XPO_0102656	http://purl.obolibrary.org/obo/XAO_0004188
http://purl.obolibrary.org/obo/XPO_0102657	http://purl.obolibrary.org/obo/XAO_0000182
http://purl.obolibrary.org/obo/XPO_0102658	http://purl.obolibrary.org/obo/XAO_0004349
http://purl.obolibrary.org/obo/XPO_0102659	http://purl.obolibrary.org/obo/XAO_0004187
http://purl.obolibrary.org/obo/XPO_0102660	http://purl.obolibrary.org/obo/XAO_0000196
http://purl.obolibrary.org/obo/XPO_0102661	http://purl.obolibrary.org/obo/XAO_0000327
http://purl.obolibrary.org/obo/XPO_0102662	http://purl.obolibrary.org/obo/XAO_0003101
http://purl.obolibrary.org/obo/XPO_0102663	http://purl.obolibrary.org/obo/XAO_0004484
http://purl.obolibrary.org/obo/XPO_0102664	http://purl.obolibrary.org/obo/XAO_0003120
http://purl.obolibrary.org/obo/XPO_0102665	http://purl.obolibrary.org/obo/XAO_0003086
http://purl.obolibrary.org/obo/XPO_0102666	http://purl.obolibrary.org/obo/XAO_0004277
http://purl.obolibrary.org/obo/XPO_0102667	http://purl.obolibrary.org/obo/XAO_0004616
http://purl.obolibrary.org/obo/XPO_0102668	http://purl.obolibrary.org/obo/XAO_0003227
http://purl.obolibrary.org/obo/XPO_0102669	http://purl.obolibrary.org/obo/XAO_0003251
http://purl.obolibrary.org/obo/XPO_0102670	http://purl.obolibrary.org/obo/XAO_0000460
http://purl.obolibrary.org/obo/XPO_0102671	http://purl.obolibrary.org/obo/XAO_0004216
http://purl.obolibrary.org/obo/XPO_0102672	http://purl.obolibrary.org/obo/XAO_0000205
http://purl.obolibrary.org/obo/XPO_0102673	http://purl.obolibrary.org/obo/XAO_0004158
http://purl.obolibrary.org/obo/XPO_0102674	http://purl.obolibrary.org/obo/XAO_0000439
http://purl.obolibrary.org/obo/XPO_0102675	http://purl.obolibrary.org/obo/XAO_0004246
http://purl.obolibrary.org/obo/XPO_0102676	http://purl.obolibrary.org/obo/XAO_0004121
http://purl.obolibrary.org/obo/XPO_0102677	http://purl.obolibrary.org/obo/XAO_0005028
http://purl.obolibrary.org/obo/XPO_0102678	http://purl.obolibrary.org/obo/XAO_0004346
http://purl.obolibrary.org/obo/XPO_0102679	http://purl.obolibrary.org/obo/XAO_0000102
http://purl.obolibrary.org/obo/XPO_0102681	http://purl.obolibrary.org/obo/XAO_0005159
http://purl.obolibrary.org/obo/XPO_0102682	http://purl.obolibrary.org/obo/XAO_0004619
http://purl.obolibrary.org/obo/XPO_0102683	http://purl.obolibrary.org/obo/XAO_0004164
http://purl.obolibrary.org/obo/XPO_0102684	http://purl.obolibrary.org/obo/XAO_0000368
http://purl.obolibrary.org/obo/XPO_0102685	http://purl.obolibrary.org/obo/XAO_0004230
http://purl.obolibrary.org/obo/XPO_0102686	http://purl.obolibrary.org/obo/XAO_0005131
http://purl.obolibrary.org/obo/XPO_0102687	http://purl.obolibrary.org/obo/XAO_0004430
http://purl.obolibrary.org/obo/XPO_0102688	http://purl.obolibrary.org/obo/XAO_0004144
http://purl.obolibrary.org/obo/XPO_0102689	http://purl.obolibrary.org/obo/XAO_0004113
http://purl.obolibrary.org/obo/XPO_0102690	http://purl.obolibrary.org/obo/XAO_0003178
http://purl.obolibrary.org/obo/XPO_0102691	http://purl.obolibrary.org/obo/XAO_0000253
http://purl.obolibrary.org/obo/XPO_0102692	http://purl.obolibrary.org/obo/XAO_0004355
http://purl.obolibrary.org/obo/XPO_0102693	http://purl.obolibrary.org/obo/XAO_0005154
http://purl.obolibrary.org/obo/XPO_0102694	http://purl.obolibrary.org/obo/XAO_0000278
http://purl.obolibrary.org/obo/XPO_0102695	http://purl.obolibrary.org/obo/XAO_0004167
http://purl.obolibrary.org/obo/XPO_0102696	http://purl.obolibrary.org/obo/XAO_0004530
http://purl.obolibrary.org/obo/XPO_0102697	http://purl.obolibrary.org/obo/XAO_0000254
http://purl.obolibrary.org/obo/XPO_0102698	http://purl.obolibrary.org/obo/XAO_0003137
http://purl.obolibrary.org/obo/XPO_0102699	http://purl.obolibrary.org/obo/XAO_0003136
http://purl.obolibrary.org/obo/XPO_0102700	http://purl.obolibrary.org/obo/XAO_0000160
http://purl.obolibrary.org/obo/XPO_0102701	http://purl.obolibrary.org/obo/XAO_0004083
http://purl.obolibrary.org/obo/XPO_0102702	http://purl.obolibrary.org/obo/XAO_0004500
http://purl.obolibrary.org/obo/XPO_0102703	http://purl.obolibrary.org/obo/XAO_0005120
http://purl.obolibrary.org/obo/XPO_0102704	http://purl.obolibrary.org/obo/XAO_0000245
http://purl.obolibrary.org/obo/XPO_0102705	http://purl.obolibrary.org/obo/XAO_0005075
http://purl.obolibrary.org/obo/XPO_0102706	http://purl.obolibrary.org/obo/XAO_0000234
http://purl.obolibrary.org/obo/XPO_0102707	http://purl.obolibrary.org/obo/XAO_0004605
http://purl.obolibrary.org/obo/XPO_0102708	http://purl.obolibrary.org/obo/XAO_0005144
http://purl.obolibrary.org/obo/XPO_0102709	http://purl.obolibrary.org/obo/XAO_0004256
http://purl.obolibrary.org/obo/XPO_0102710	http://purl.obolibrary.org/obo/XAO_0005073
http://purl.obolibrary.org/obo/XPO_0102711	http://purl.obolibrary.org/obo/XAO_0005097
http://purl.obolibrary.org/obo/XPO_0102712	http://purl.obolibrary.org/obo/XAO_0000241
http://purl.obolibrary.org/obo/XPO_0102713	http://purl.obolibrary.org/obo/XAO_0003130
http://purl.obolibrary.org/obo/XPO_0102714	http://purl.obolibrary.org/obo/XAO_0004041
http://purl.obolibrary.org/obo/XPO_0102715	http://purl.obolibrary.org/obo/XAO_0003157
http://purl.obolibrary.org/obo/XPO_0102716	http://purl.obolibrary.org/obo/XAO_0000138
http://purl.obolibrary.org/obo/XPO_0102717	http://purl.obolibrary.org/obo/XAO_0004490
http://purl.obolibrary.org/obo/XPO_0102719	http://purl.obolibrary.org/obo/XAO_0004341
http://purl.obolibrary.org/obo/XPO_0102720	http://purl.obolibrary.org/obo/XAO_0003169
http://purl.obolibrary.org/obo/XPO_0102721	http://purl.obolibrary.org/obo/XAO_0005158
http://purl.obolibrary.org/obo/XPO_0102722	http://purl.obolibrary.org/obo/XAO_0000164
http://purl.obolibrary.org/obo/XPO_0102723	http://purl.obolibrary.org/obo/XAO_0000007
http://purl.obolibrary.org/obo/XPO_0102724	http://purl.obolibrary.org/obo/XAO_0000071
http://purl.obolibrary.org/obo/XPO_0102725	http://purl.obolibrary.org/obo/XAO_0004131
http://purl.obolibrary.org/obo/XPO_0102726	http://purl.obolibrary.org/obo/XAO_0005110
http://purl.obolibrary.org/obo/XPO_0102727	http://purl.obolibrary.org/obo/XAO_0005074
http://purl.obolibrary.org/obo/XPO_0102728	http://purl.obolibrary.org/obo/XAO_0000173
http://purl.obolibrary.org/obo/XPO_0102729	http://purl.obolibrary.org/obo/XAO_0004036
http://purl.obolibrary.org/obo/XPO_0102730	http://purl.obolibrary.org/obo/XAO_0004034
http://purl.obolibrary.org/obo/XPO_0102731	http://purl.obolibrary.org/obo/XAO_0000070
http://purl.obolibrary.org/obo/XPO_0102732	http://purl.obolibrary.org/obo/XAO_0000004
http://purl.obolibrary.org/obo/XPO_0102733	http://purl.obolibrary.org/obo/XAO_0005128
http://purl.obolibrary.org/obo/XPO_0102734	http://purl.obolibrary.org/obo/XAO_0004024
http://purl.obolibrary.org/obo/XPO_0102735	http://purl.obolibrary.org/obo/XAO_0004524
http://purl.obolibrary.org/obo/XPO_0102736	http://purl.obolibrary.org/obo/XAO_0004220
http://purl.obolibrary.org/obo/XPO_0102737	http://purl.obolibrary.org/obo/XAO_0004102
http://purl.obolibrary.org/obo/XPO_0102738	http://purl.obolibrary.org/obo/XAO_0005046
http://purl.obolibrary.org/obo/XPO_0102739	http://purl.obolibrary.org/obo/XAO_0004150
http://purl.obolibrary.org/obo/XPO_0102740	http://purl.obolibrary.org/obo/XAO_0004326
http://purl.obolibrary.org/obo/XPO_0102741	http://purl.obolibrary.org/obo/XAO_0005083
http://purl.obolibrary.org/obo/XPO_0102742	http://purl.obolibrary.org/obo/XAO_0004291
http://purl.obolibrary.org/obo/XPO_0102743	http://purl.obolibrary.org/obo/XAO_0000334
http://purl.obolibrary.org/obo/XPO_0102744	http://purl.obolibrary.org/obo/XAO_0005157
http://purl.obolibrary.org/obo/XPO_0102745	http://purl.obolibrary.org/obo/XAO_0004117
http://purl.obolibrary.org/obo/XPO_0102746	http://purl.obolibrary.org/obo/XAO_0004478
http://purl.obolibrary.org/obo/XPO_0102747	http://purl.obolibrary.org/obo/XAO_0000443
http://purl.obolibrary.org/obo/XPO_0102748	http://purl.obolibrary.org/obo/XAO_0004255
http://purl.obolibrary.org/obo/XPO_0102749	http://purl.obolibrary.org/obo/XAO_0004606
http://purl.obolibrary.org/obo/XPO_0102750	http://purl.obolibrary.org/obo/XAO_0003091
http://purl.obolibrary.org/obo/XPO_0102751	http://purl.obolibrary.org/obo/XAO_0004470
http://purl.obolibrary.org/obo/XPO_0102752	http://purl.obolibrary.org/obo/XAO_0003268
http://purl.obolibrary.org/obo/XPO_0102753	http://purl.obolibrary.org/obo/XAO_0000430
http://purl.obolibrary.org/obo/XPO_0102754	http://purl.obolibrary.org/obo/XAO_0004161
http://purl.obolibrary.org/obo/XPO_0102755	http://purl.obolibrary.org/obo/XAO_0004608
http://purl.obolibrary.org/obo/XPO_0102756	http://purl.obolibrary.org/obo/XAO_0005007
http://purl.obolibrary.org/obo/XPO_0102757	http://purl.obolibrary.org/obo/XAO_0005031
http://purl.obolibrary.org/obo/XPO_0102758	http://purl.obolibrary.org/obo/XAO_0004185
http://purl.obolibrary.org/obo/XPO_0102759	http://purl.obolibrary.org/obo/XAO_0004364
http://purl.obolibrary.org/obo/XPO_0102760	http://purl.obolibrary.org/obo/XAO_0004547
http://purl.obolibrary.org/obo/XPO_0102761	http://purl.obolibrary.org/obo/XAO_0004022
http://purl.obolibrary.org/obo/XPO_0102762	http://purl.obolibrary.org/obo/XAO_0000247
http://purl.obolibrary.org/obo/XPO_0102763	http://purl.obolibrary.org/obo/XAO_0005022
http://purl.obolibrary.org/obo/XPO_0102764	http://purl.obolibrary.org/obo/XAO_0004501
http://purl.obolibrary.org/obo/XPO_0102765	http://purl.obolibrary.org/obo/XAO_0004217
http://purl.obolibrary.org/obo/XPO_0102766	http://purl.obolibrary.org/obo/XAO_0005054
http://purl.obolibrary.org/obo/XPO_0102768	http://purl.obolibrary.org/obo/XAO_0005118
http://purl.obolibrary.org/obo/XPO_0102769	http://purl.obolibrary.org/obo/XAO_0004126
http://purl.obolibrary.org/obo/XPO_0102770	http://purl.obolibrary.org/obo/XAO_0004129
http://purl.obolibrary.org/obo/XPO_0102771	http://purl.obolibrary.org/obo/XAO_0004573
http://purl.obolibrary.org/obo/XPO_0102772	http://purl.obolibrary.org/obo/XAO_0004595
http://purl.obolibrary.org/obo/XPO_0102773	http://purl.obolibrary.org/obo/XAO_0003053
http://purl.obolibrary.org/obo/XPO_0102774	http://purl.obolibrary.org/obo/XAO_0005160
http://purl.obolibrary.org/obo/XPO_0102775	http://purl.obolibrary.org/obo/XAO_0005030
http://purl.obolibrary.org/obo/XPO_0102776	http://purl.obolibrary.org/obo/XAO_0004367
http://purl.obolibrary.org/obo/XPO_0102777	http://purl.obolibrary.org/obo/XAO_0004245
http://purl.obolibrary.org/obo/XPO_0102778	http://purl.obolibrary.org/obo/XAO_0004201
http://purl.obolibrary.org/obo/XPO_0102779	http://purl.obolibrary.org/obo/XAO_0004442
http://purl.obolibrary.org/obo/XPO_0102780	http://purl.obolibrary.org/obo/XAO_0004067
http://purl.obolibrary.org/obo/XPO_0102781	http://purl.obolibrary.org/obo/XAO_0004319
http://purl.obolibrary.org/obo/XPO_0102782	http://purl.obolibrary.org/obo/XAO_0004368
http://purl.obolibrary.org/obo/XPO_0102783	http://purl.obolibrary.org/obo/XAO_0004124
http://purl.obolibrary.org/obo/XPO_0102784	http://purl.obolibrary.org/obo/XAO_0004388
http://purl.obolibrary.org/obo/XPO_0102785	http://purl.obolibrary.org/obo/XAO_0001013
http://purl.obolibrary.org/obo/XPO_0102786	http://purl.obolibrary.org/obo/XAO_0000345
http://purl.obolibrary.org/obo/XPO_0102787	http://purl.obolibrary.org/obo/XAO_0004481
http://purl.obolibrary.org/obo/XPO_0102788	http://purl.obolibrary.org/obo/XAO_0005067
http://purl.obolibrary.org/obo/XPO_0102789	http://purl.obolibrary.org/obo/XAO_0003005
http://purl.obolibrary.org/obo/XPO_0102790	http://purl.obolibrary.org/obo/XAO_0005111
http://purl.obolibrary.org/obo/XPO_0102791	http://purl.obolibrary.org/obo/XAO_0000389
http://purl.obolibrary.org/obo/XPO_0102792	http://purl.obolibrary.org/obo/XAO_0004535
http://purl.obolibrary.org/obo/XPO_0102793	http://purl.obolibrary.org/obo/XAO_0004537
http://purl.obolibrary.org/obo/XPO_0102794	http://purl.obolibrary.org/obo/XAO_0005020
http://purl.obolibrary.org/obo/XPO_0102795	http://purl.obolibrary.org/obo/XAO_0004385
http://purl.obolibrary.org/obo/XPO_0102796	http://purl.obolibrary.org/obo/XAO_0005152
http://purl.obolibrary.org/obo/XPO_0102797	http://purl.obolibrary.org/obo/XAO_0004419
http://purl.obolibrary.org/obo/XPO_0102798	http://purl.obolibrary.org/obo/XAO_0004522
http://purl.obolibrary.org/obo/XPO_0102799	http://purl.obolibrary.org/obo/XAO_0000220
http://purl.obolibrary.org/obo/XPO_0102800	http://purl.obolibrary.org/obo/XAO_0003239
http://purl.obolibrary.org/obo/XPO_0102801	http://purl.obolibrary.org/obo/XAO_0000239
http://purl.obolibrary.org/obo/XPO_0102802	http://purl.obolibrary.org/obo/XAO_0000365
http://purl.obolibrary.org/obo/XPO_0102803	http://purl.obolibrary.org/obo/XAO_0000425
http://purl.obolibrary.org/obo/XPO_0102804	http://purl.obolibrary.org/obo/XAO_0004260
http://purl.obolibrary.org/obo/XPO_0102805	http://purl.obolibrary.org/obo/XAO_0000266
http://purl.obolibrary.org/obo/XPO_0102806	http://purl.obolibrary.org/obo/XAO_0004274
http://purl.obolibrary.org/obo/XPO_0102807	http://purl.obolibrary.org/obo/XAO_0004520
http://purl.obolibrary.org/obo/XPO_0102808	http://purl.obolibrary.org/obo/XAO_0004225
http://purl.obolibrary.org/obo/XPO_0102809	http://purl.obolibrary.org/obo/XAO_0004357
http://purl.obolibrary.org/obo/XPO_0102810	http://purl.obolibrary.org/obo/XAO_0004329
http://purl.obolibrary.org/obo/XPO_0102811	http://purl.obolibrary.org/obo/XAO_0005143
http://purl.obolibrary.org/obo/XPO_0102812	http://purl.obolibrary.org/obo/XAO_0003141
http://purl.obolibrary.org/obo/XPO_0102813	http://purl.obolibrary.org/obo/XAO_0004107
http://purl.obolibrary.org/obo/XPO_0102814	http://purl.obolibrary.org/obo/XAO_0000286
http://purl.obolibrary.org/obo/XPO_0102815	http://purl.obolibrary.org/obo/XAO_0004100
http://purl.obolibrary.org/obo/XPO_0102816	http://purl.obolibrary.org/obo/XAO_0004072
http://purl.obolibrary.org/obo/XPO_0102817	http://purl.obolibrary.org/obo/XAO_0003095
http://purl.obolibrary.org/obo/XPO_0102818	http://purl.obolibrary.org/obo/XAO_0004071
http://purl.obolibrary.org/obo/XPO_0102819	http://purl.obolibrary.org/obo/XAO_0005185
http://purl.obolibrary.org/obo/XPO_0102820	http://purl.obolibrary.org/obo/XAO_0004628
http://purl.obolibrary.org/obo/XPO_0102821	http://purl.obolibrary.org/obo/XAO_0003065
http://purl.obolibrary.org/obo/XPO_0102822	http://purl.obolibrary.org/obo/XAO_0003104
http://purl.obolibrary.org/obo/XPO_0102823	http://purl.obolibrary.org/obo/XAO_0004218
http://purl.obolibrary.org/obo/XPO_0102824	http://purl.obolibrary.org/obo/XAO_0005090
http://purl.obolibrary.org/obo/XPO_0102825	http://purl.obolibrary.org/obo/XAO_0000134
http://purl.obolibrary.org/obo/XPO_0102826	http://purl.obolibrary.org/obo/XAO_0004533
http://purl.obolibrary.org/obo/XPO_0102827	http://purl.obolibrary.org/obo/XAO_0004238
http://purl.obolibrary.org/obo/XPO_0102828	http://purl.obolibrary.org/obo/XAO_0003173
http://purl.obolibrary.org/obo/XPO_0102829	http://purl.obolibrary.org/obo/XAO_0003112
http://purl.obolibrary.org/obo/XPO_0102830	http://purl.obolibrary.org/obo/XAO_0003240
http://purl.obolibrary.org/obo/XPO_0102831	http://purl.obolibrary.org/obo/XAO_0005066
http://purl.obolibrary.org/obo/XPO_0102832	http://purl.obolibrary.org/obo/XAO_0004313
http://purl.obolibrary.org/obo/XPO_0102833	http://purl.obolibrary.org/obo/XAO_0004557
http://purl.obolibrary.org/obo/XPO_0102834	http://purl.obolibrary.org/obo/XAO_0000163
http://purl.obolibrary.org/obo/XPO_0102835	http://purl.obolibrary.org/obo/XAO_0000199
http://purl.obolibrary.org/obo/XPO_0102836	http://purl.obolibrary.org/obo/XAO_0000204
http://purl.obolibrary.org/obo/XPO_0102837	http://purl.obolibrary.org/obo/XAO_0005061
http://purl.obolibrary.org/obo/XPO_0102838	http://purl.obolibrary.org/obo/XAO_0004241
http://purl.obolibrary.org/obo/XPO_0102839	http://purl.obolibrary.org/obo/XAO_0003096
http://purl.obolibrary.org/obo/XPO_0102840	http://purl.obolibrary.org/obo/XAO_0005058
http://purl.obolibrary.org/obo/XPO_0102841	http://purl.obolibrary.org/obo/XAO_0004203
http://purl.obolibrary.org/obo/XPO_0102842	http://purl.obolibrary.org/obo/XAO_0000343
http://purl.obolibrary.org/obo/XPO_0102843	http://purl.obolibrary.org/obo/XAO_0003115
http://purl.obolibrary.org/obo/XPO_0102844	http://purl.obolibrary.org/obo/XAO_0000110
http://purl.obolibrary.org/obo/XPO_0102845	http://purl.obolibrary.org/obo/XAO_0003109
http://purl.obolibrary.org/obo/XPO_0102846	http://purl.obolibrary.org/obo/XAO_0004169
http://purl.obolibrary.org/obo/XPO_0102847	http://purl.obolibrary.org/obo/XAO_0005037
http://purl.obolibrary.org/obo/XPO_0102848	http://purl.obolibrary.org/obo/XAO_0005025
http://purl.obolibrary.org/obo/XPO_0102849	http://purl.obolibrary.org/obo/XAO_0000393
http://purl.obolibrary.org/obo/XPO_0102850	http://purl.obolibrary.org/obo/XAO_0004361
http://purl.obolibrary.org/obo/XPO_0102851	http://purl.obolibrary.org/obo/XAO_0004112
http://purl.obolibrary.org/obo/XPO_0102852	http://purl.obolibrary.org/obo/XAO_0005011
http://purl.obolibrary.org/obo/XPO_0102853	http://purl.obolibrary.org/obo/XAO_0003153
http://purl.obolibrary.org/obo/XPO_0102854	http://purl.obolibrary.org/obo/XAO_0004571
http://purl.obolibrary.org/obo/XPO_0102855	http://purl.obolibrary.org/obo/XAO_0005035
http://purl.obolibrary.org/obo/XPO_0102856	http://purl.obolibrary.org/obo/XAO_0005136
http://purl.obolibrary.org/obo/XPO_0102857	http://purl.obolibrary.org/obo/XAO_0004453
http://purl.obolibrary.org/obo/XPO_0102858	http://purl.obolibrary.org/obo/XAO_0004499
http://purl.obolibrary.org/obo/XPO_0102859	http://purl.obolibrary.org/obo/XAO_0003114
http://purl.obolibrary.org/obo/XPO_0102860	http://purl.obolibrary.org/obo/XAO_0004320
http://purl.obolibrary.org/obo/XPO_0102861	http://purl.obolibrary.org/obo/XAO_0004196
http://purl.obolibrary.org/obo/XPO_0102862	http://purl.obolibrary.org/obo/XAO_0000185
http://purl.obolibrary.org/obo/XPO_0102863	http://purl.obolibrary.org/obo/XAO_0000445
http://purl.obolibrary.org/obo/XPO_0102864	http://purl.obolibrary.org/obo/XAO_0000156
http://purl.obolibrary.org/obo/XPO_0102865	http://purl.obolibrary.org/obo/XAO_0004286
http://purl.obolibrary.org/obo/XPO_0102866	http://purl.obolibrary.org/obo/XAO_0000427
http://purl.obolibrary.org/obo/XPO_0102867	http://purl.obolibrary.org/obo/XAO_0000197
http://purl.obolibrary.org/obo/XPO_0102868	http://purl.obolibrary.org/obo/XAO_0004252
http://purl.obolibrary.org/obo/XPO_0102869	http://purl.obolibrary.org/obo/XAO_0003256
http://purl.obolibrary.org/obo/XPO_0102871	http://purl.obolibrary.org/obo/XAO_0003261
http://purl.obolibrary.org/obo/XPO_0102872	http://purl.obolibrary.org/obo/XAO_0004517
http://purl.obolibrary.org/obo/XPO_0102873	http://purl.obolibrary.org/obo/XAO_0003260
http://purl.obolibrary.org/obo/XPO_0102874	http://purl.obolibrary.org/obo/XAO_0004189
http://purl.obolibrary.org/obo/XPO_0102875	http://purl.obolibrary.org/obo/XAO_0004247
http://purl.obolibrary.org/obo/XPO_0102876	http://purl.obolibrary.org/obo/XAO_0004414
http://purl.obolibrary.org/obo/XPO_0102877	http://purl.obolibrary.org/obo/XAO_0004140
http://purl.obolibrary.org/obo/XPO_0102878	http://purl.obolibrary.org/obo/XAO_0003022
http://purl.obolibrary.org/obo/XPO_0102879	http://purl.obolibrary.org/obo/XAO_0000331
http://purl.obolibrary.org/obo/XPO_0102880	http://purl.obolibrary.org/obo/XAO_0004314
http://purl.obolibrary.org/obo/XPO_0102881	http://purl.obolibrary.org/obo/XAO_0003132
http://purl.obolibrary.org/obo/XPO_0102882	http://purl.obolibrary.org/obo/XAO_0004111
http://purl.obolibrary.org/obo/XPO_0102883	http://purl.obolibrary.org/obo/XAO_0004130
http://purl.obolibrary.org/obo/XPO_0102884	http://purl.obolibrary.org/obo/XAO_0003129
http://purl.obolibrary.org/obo/XPO_0102886	http://purl.obolibrary.org/obo/XAO_0005059
http://purl.obolibrary.org/obo/XPO_0102887	http://purl.obolibrary.org/obo/XAO_0004174
http://purl.obolibrary.org/obo/XPO_0102888	http://purl.obolibrary.org/obo/XAO_0000091
http://purl.obolibrary.org/obo/XPO_0102889	http://purl.obolibrary.org/obo/XAO_0000362
http://purl.obolibrary.org/obo/XPO_0102890	http://purl.obolibrary.org/obo/XAO_0004051
http://purl.obolibrary.org/obo/XPO_0102892	http://purl.obolibrary.org/obo/XAO_0004543
http://purl.obolibrary.org/obo/XPO_0102893	http://purl.obolibrary.org/obo/XAO_0004350
http://purl.obolibrary.org/obo/XPO_0102894	http://purl.obolibrary.org/obo/XAO_0003052
http://purl.obolibrary.org/obo/XPO_0102895	http://purl.obolibrary.org/obo/XAO_0004516
http://purl.obolibrary.org/obo/XPO_0102896	http://purl.obolibrary.org/obo/XAO_0005009
http://purl.obolibrary.org/obo/XPO_0102897	http://purl.obolibrary.org/obo/XAO_0005052
http://purl.obolibrary.org/obo/XPO_0102898	http://purl.obolibrary.org/obo/XAO_0004579
http://purl.obolibrary.org/obo/XPO_0102899	http://purl.obolibrary.org/obo/XAO_0003184
http://purl.obolibrary.org/obo/XPO_0102900	http://purl.obolibrary.org/obo/XAO_0004562
http://purl.obolibrary.org/obo/XPO_0102901	http://purl.obolibrary.org/obo/XAO_0003255
http://purl.obolibrary.org/obo/XPO_0102902	http://purl.obolibrary.org/obo/XAO_0000465
http://purl.obolibrary.org/obo/XPO_0102903	http://purl.obolibrary.org/obo/XAO_0000022
http://purl.obolibrary.org/obo/XPO_0102904	http://purl.obolibrary.org/obo/XAO_0004228
http://purl.obolibrary.org/obo/XPO_0102905	http://purl.obolibrary.org/obo/XAO_0004498
