defined_class	anatomical_entity
http://purl.obolibrary.org/obo/XPO_0100974	http://purl.obolibrary.org/obo/XAO_0000235
http://purl.obolibrary.org/obo/XPO_0100975	http://purl.obolibrary.org/obo/XAO_0005179
http://purl.obolibrary.org/obo/XPO_0100976	http://purl.obolibrary.org/obo/XAO_0005139
http://purl.obolibrary.org/obo/XPO_0100977	http://purl.obolibrary.org/obo/XAO_0004356
http://purl.obolibrary.org/obo/XPO_0100978	http://purl.obolibrary.org/obo/XAO_0004438
http://purl.obolibrary.org/obo/XPO_0100979	http://purl.obolibrary.org/obo/XAO_0000044
http://purl.obolibrary.org/obo/XPO_0100980	http://purl.obolibrary.org/obo/XAO_0004178
http://purl.obolibrary.org/obo/XPO_0100981	http://purl.obolibrary.org/obo/XAO_0004177
http://purl.obolibrary.org/obo/XPO_0100982	http://purl.obolibrary.org/obo/XAO_0004310
http://purl.obolibrary.org/obo/XPO_0100983	http://purl.obolibrary.org/obo/XAO_0005071
http://purl.obolibrary.org/obo/XPO_0100984	http://purl.obolibrary.org/obo/XAO_0005004
http://purl.obolibrary.org/obo/XPO_0100985	http://purl.obolibrary.org/obo/XAO_0004008
http://purl.obolibrary.org/obo/XPO_0100986	http://purl.obolibrary.org/obo/XAO_0003200
http://purl.obolibrary.org/obo/XPO_0100987	http://purl.obolibrary.org/obo/XAO_0000349
http://purl.obolibrary.org/obo/XPO_0100988	http://purl.obolibrary.org/obo/XAO_0004556
http://purl.obolibrary.org/obo/XPO_0100989	http://purl.obolibrary.org/obo/XAO_0005173
http://purl.obolibrary.org/obo/XPO_0100990	http://purl.obolibrary.org/obo/XAO_0003107
http://purl.obolibrary.org/obo/XPO_0100991	http://purl.obolibrary.org/obo/XAO_0004495
http://purl.obolibrary.org/obo/XPO_0100992	http://purl.obolibrary.org/obo/XAO_0000265
http://purl.obolibrary.org/obo/XPO_0100993	http://purl.obolibrary.org/obo/XAO_0003253
http://purl.obolibrary.org/obo/XPO_0100994	http://purl.obolibrary.org/obo/XAO_0005023
http://purl.obolibrary.org/obo/XPO_0100995	http://purl.obolibrary.org/obo/XAO_0000006
http://purl.obolibrary.org/obo/XPO_0100996	http://purl.obolibrary.org/obo/XAO_0004378
http://purl.obolibrary.org/obo/XPO_0100998	http://purl.obolibrary.org/obo/XAO_0005047
http://purl.obolibrary.org/obo/XPO_0100999	http://purl.obolibrary.org/obo/XAO_0004466
http://purl.obolibrary.org/obo/XPO_0101000	http://purl.obolibrary.org/obo/XAO_0004374
http://purl.obolibrary.org/obo/XPO_0101001	http://purl.obolibrary.org/obo/XAO_0000021
http://purl.obolibrary.org/obo/XPO_0101002	http://purl.obolibrary.org/obo/XAO_0004473
http://purl.obolibrary.org/obo/XPO_0101004	http://purl.obolibrary.org/obo/XAO_0003232
http://purl.obolibrary.org/obo/XPO_0101005	http://purl.obolibrary.org/obo/XAO_0000191
http://purl.obolibrary.org/obo/XPO_0101006	http://purl.obolibrary.org/obo/XAO_0004084
http://purl.obolibrary.org/obo/XPO_0101007	http://purl.obolibrary.org/obo/XAO_0000411
http://purl.obolibrary.org/obo/XPO_0101008	http://purl.obolibrary.org/obo/XAO_0005156
http://purl.obolibrary.org/obo/XPO_0101009	http://purl.obolibrary.org/obo/XAO_0005096
http://purl.obolibrary.org/obo/XPO_0101010	http://purl.obolibrary.org/obo/XAO_0000072
http://purl.obolibrary.org/obo/XPO_0101011	http://purl.obolibrary.org/obo/XAO_0004211
http://purl.obolibrary.org/obo/XPO_0101012	http://purl.obolibrary.org/obo/XAO_0004068
http://purl.obolibrary.org/obo/XPO_0101013	http://purl.obolibrary.org/obo/XAO_0004262
http://purl.obolibrary.org/obo/XPO_0101014	http://purl.obolibrary.org/obo/XAO_0004392
http://purl.obolibrary.org/obo/XPO_0101015	http://purl.obolibrary.org/obo/XAO_0004518
http://purl.obolibrary.org/obo/XPO_0101016	http://purl.obolibrary.org/obo/XAO_0003048
http://purl.obolibrary.org/obo/XPO_0101017	http://purl.obolibrary.org/obo/XAO_0004139
http://purl.obolibrary.org/obo/XPO_0101018	http://purl.obolibrary.org/obo/XAO_0004354
http://purl.obolibrary.org/obo/XPO_0101019	http://purl.obolibrary.org/obo/XAO_0000337
http://purl.obolibrary.org/obo/XPO_0101020	http://purl.obolibrary.org/obo/XAO_0004459
http://purl.obolibrary.org/obo/XPO_0101021	http://purl.obolibrary.org/obo/XAO_0005126
http://purl.obolibrary.org/obo/XPO_0101022	http://purl.obolibrary.org/obo/XAO_0005093
http://purl.obolibrary.org/obo/XPO_0101023	http://purl.obolibrary.org/obo/XAO_0000452
http://purl.obolibrary.org/obo/XPO_0101024	http://purl.obolibrary.org/obo/XAO_0004188
http://purl.obolibrary.org/obo/XPO_0101025	http://purl.obolibrary.org/obo/XAO_0000182
http://purl.obolibrary.org/obo/XPO_0101026	http://purl.obolibrary.org/obo/XAO_0004349
http://purl.obolibrary.org/obo/XPO_0101027	http://purl.obolibrary.org/obo/XAO_0004187
http://purl.obolibrary.org/obo/XPO_0101028	http://purl.obolibrary.org/obo/XAO_0000196
http://purl.obolibrary.org/obo/XPO_0101029	http://purl.obolibrary.org/obo/XAO_0000327
http://purl.obolibrary.org/obo/XPO_0101030	http://purl.obolibrary.org/obo/XAO_0003101
http://purl.obolibrary.org/obo/XPO_0101031	http://purl.obolibrary.org/obo/XAO_0004484
http://purl.obolibrary.org/obo/XPO_0101032	http://purl.obolibrary.org/obo/XAO_0003120
http://purl.obolibrary.org/obo/XPO_0101033	http://purl.obolibrary.org/obo/XAO_0003086
http://purl.obolibrary.org/obo/XPO_0101034	http://purl.obolibrary.org/obo/XAO_0004277
http://purl.obolibrary.org/obo/XPO_0101035	http://purl.obolibrary.org/obo/XAO_0004616
http://purl.obolibrary.org/obo/XPO_0101036	http://purl.obolibrary.org/obo/XAO_0003227
http://purl.obolibrary.org/obo/XPO_0101037	http://purl.obolibrary.org/obo/XAO_0003251
http://purl.obolibrary.org/obo/XPO_0101038	http://purl.obolibrary.org/obo/XAO_0000460
http://purl.obolibrary.org/obo/XPO_0101039	http://purl.obolibrary.org/obo/XAO_0004216
http://purl.obolibrary.org/obo/XPO_0101040	http://purl.obolibrary.org/obo/XAO_0000205
http://purl.obolibrary.org/obo/XPO_0101041	http://purl.obolibrary.org/obo/XAO_0004158
http://purl.obolibrary.org/obo/XPO_0101042	http://purl.obolibrary.org/obo/XAO_0000439
http://purl.obolibrary.org/obo/XPO_0101043	http://purl.obolibrary.org/obo/XAO_0004246
http://purl.obolibrary.org/obo/XPO_0101044	http://purl.obolibrary.org/obo/XAO_0004121
http://purl.obolibrary.org/obo/XPO_0101045	http://purl.obolibrary.org/obo/XAO_0005028
http://purl.obolibrary.org/obo/XPO_0101046	http://purl.obolibrary.org/obo/XAO_0004346
http://purl.obolibrary.org/obo/XPO_0101047	http://purl.obolibrary.org/obo/XAO_0000102
http://purl.obolibrary.org/obo/XPO_0101049	http://purl.obolibrary.org/obo/XAO_0005159
http://purl.obolibrary.org/obo/XPO_0101050	http://purl.obolibrary.org/obo/XAO_0004619
http://purl.obolibrary.org/obo/XPO_0101051	http://purl.obolibrary.org/obo/XAO_0004164
http://purl.obolibrary.org/obo/XPO_0101052	http://purl.obolibrary.org/obo/XAO_0000368
http://purl.obolibrary.org/obo/XPO_0101053	http://purl.obolibrary.org/obo/XAO_0004230
http://purl.obolibrary.org/obo/XPO_0101054	http://purl.obolibrary.org/obo/XAO_0005131
http://purl.obolibrary.org/obo/XPO_0101055	http://purl.obolibrary.org/obo/XAO_0004430
http://purl.obolibrary.org/obo/XPO_0101056	http://purl.obolibrary.org/obo/XAO_0004144
http://purl.obolibrary.org/obo/XPO_0101057	http://purl.obolibrary.org/obo/XAO_0004113
http://purl.obolibrary.org/obo/XPO_0101058	http://purl.obolibrary.org/obo/XAO_0003178
http://purl.obolibrary.org/obo/XPO_0101059	http://purl.obolibrary.org/obo/XAO_0000253
http://purl.obolibrary.org/obo/XPO_0101060	http://purl.obolibrary.org/obo/XAO_0004355
http://purl.obolibrary.org/obo/XPO_0101061	http://purl.obolibrary.org/obo/XAO_0005154
http://purl.obolibrary.org/obo/XPO_0101062	http://purl.obolibrary.org/obo/XAO_0000278
http://purl.obolibrary.org/obo/XPO_0101063	http://purl.obolibrary.org/obo/XAO_0004167
http://purl.obolibrary.org/obo/XPO_0101064	http://purl.obolibrary.org/obo/XAO_0004530
http://purl.obolibrary.org/obo/XPO_0101065	http://purl.obolibrary.org/obo/XAO_0000254
http://purl.obolibrary.org/obo/XPO_0101066	http://purl.obolibrary.org/obo/XAO_0003137
http://purl.obolibrary.org/obo/XPO_0101067	http://purl.obolibrary.org/obo/XAO_0003136
http://purl.obolibrary.org/obo/XPO_0101068	http://purl.obolibrary.org/obo/XAO_0000160
http://purl.obolibrary.org/obo/XPO_0101069	http://purl.obolibrary.org/obo/XAO_0004083
http://purl.obolibrary.org/obo/XPO_0101070	http://purl.obolibrary.org/obo/XAO_0004500
http://purl.obolibrary.org/obo/XPO_0101071	http://purl.obolibrary.org/obo/XAO_0005120
http://purl.obolibrary.org/obo/XPO_0101072	http://purl.obolibrary.org/obo/XAO_0000245
http://purl.obolibrary.org/obo/XPO_0101073	http://purl.obolibrary.org/obo/XAO_0005075
http://purl.obolibrary.org/obo/XPO_0101074	http://purl.obolibrary.org/obo/XAO_0000234
http://purl.obolibrary.org/obo/XPO_0101075	http://purl.obolibrary.org/obo/XAO_0004605
http://purl.obolibrary.org/obo/XPO_0101076	http://purl.obolibrary.org/obo/XAO_0005144
http://purl.obolibrary.org/obo/XPO_0101077	http://purl.obolibrary.org/obo/XAO_0004256
http://purl.obolibrary.org/obo/XPO_0101078	http://purl.obolibrary.org/obo/XAO_0005073
http://purl.obolibrary.org/obo/XPO_0101079	http://purl.obolibrary.org/obo/XAO_0005097
http://purl.obolibrary.org/obo/XPO_0101080	http://purl.obolibrary.org/obo/XAO_0000241
http://purl.obolibrary.org/obo/XPO_0101081	http://purl.obolibrary.org/obo/XAO_0003130
http://purl.obolibrary.org/obo/XPO_0101082	http://purl.obolibrary.org/obo/XAO_0004041
http://purl.obolibrary.org/obo/XPO_0101083	http://purl.obolibrary.org/obo/XAO_0003157
http://purl.obolibrary.org/obo/XPO_0101084	http://purl.obolibrary.org/obo/XAO_0000138
http://purl.obolibrary.org/obo/XPO_0101085	http://purl.obolibrary.org/obo/XAO_0004490
http://purl.obolibrary.org/obo/XPO_0101087	http://purl.obolibrary.org/obo/XAO_0004341
http://purl.obolibrary.org/obo/XPO_0101088	http://purl.obolibrary.org/obo/XAO_0003169
http://purl.obolibrary.org/obo/XPO_0101089	http://purl.obolibrary.org/obo/XAO_0005158
http://purl.obolibrary.org/obo/XPO_0101090	http://purl.obolibrary.org/obo/XAO_0000164
http://purl.obolibrary.org/obo/XPO_0101091	http://purl.obolibrary.org/obo/XAO_0000007
http://purl.obolibrary.org/obo/XPO_0101092	http://purl.obolibrary.org/obo/XAO_0000071
http://purl.obolibrary.org/obo/XPO_0101093	http://purl.obolibrary.org/obo/XAO_0004131
http://purl.obolibrary.org/obo/XPO_0101094	http://purl.obolibrary.org/obo/XAO_0005110
http://purl.obolibrary.org/obo/XPO_0101095	http://purl.obolibrary.org/obo/XAO_0005074
http://purl.obolibrary.org/obo/XPO_0101096	http://purl.obolibrary.org/obo/XAO_0000173
http://purl.obolibrary.org/obo/XPO_0101097	http://purl.obolibrary.org/obo/XAO_0004036
http://purl.obolibrary.org/obo/XPO_0101098	http://purl.obolibrary.org/obo/XAO_0004034
http://purl.obolibrary.org/obo/XPO_0101099	http://purl.obolibrary.org/obo/XAO_0000070
http://purl.obolibrary.org/obo/XPO_0101100	http://purl.obolibrary.org/obo/XAO_0000004
http://purl.obolibrary.org/obo/XPO_0101101	http://purl.obolibrary.org/obo/XAO_0005128
http://purl.obolibrary.org/obo/XPO_0101102	http://purl.obolibrary.org/obo/XAO_0004024
http://purl.obolibrary.org/obo/XPO_0101103	http://purl.obolibrary.org/obo/XAO_0004524
http://purl.obolibrary.org/obo/XPO_0101104	http://purl.obolibrary.org/obo/XAO_0004220
http://purl.obolibrary.org/obo/XPO_0101105	http://purl.obolibrary.org/obo/XAO_0004102
http://purl.obolibrary.org/obo/XPO_0101106	http://purl.obolibrary.org/obo/XAO_0005046
http://purl.obolibrary.org/obo/XPO_0101107	http://purl.obolibrary.org/obo/XAO_0004150
http://purl.obolibrary.org/obo/XPO_0101108	http://purl.obolibrary.org/obo/XAO_0004326
http://purl.obolibrary.org/obo/XPO_0101109	http://purl.obolibrary.org/obo/XAO_0005083
http://purl.obolibrary.org/obo/XPO_0101110	http://purl.obolibrary.org/obo/XAO_0004291
http://purl.obolibrary.org/obo/XPO_0101111	http://purl.obolibrary.org/obo/XAO_0000334
http://purl.obolibrary.org/obo/XPO_0101112	http://purl.obolibrary.org/obo/XAO_0005157
http://purl.obolibrary.org/obo/XPO_0101113	http://purl.obolibrary.org/obo/XAO_0004117
http://purl.obolibrary.org/obo/XPO_0101114	http://purl.obolibrary.org/obo/XAO_0004478
http://purl.obolibrary.org/obo/XPO_0101115	http://purl.obolibrary.org/obo/XAO_0000443
http://purl.obolibrary.org/obo/XPO_0101116	http://purl.obolibrary.org/obo/XAO_0004255
http://purl.obolibrary.org/obo/XPO_0101117	http://purl.obolibrary.org/obo/XAO_0004606
http://purl.obolibrary.org/obo/XPO_0101118	http://purl.obolibrary.org/obo/XAO_0003091
http://purl.obolibrary.org/obo/XPO_0101119	http://purl.obolibrary.org/obo/XAO_0004470
http://purl.obolibrary.org/obo/XPO_0101120	http://purl.obolibrary.org/obo/XAO_0003268
http://purl.obolibrary.org/obo/XPO_0101121	http://purl.obolibrary.org/obo/XAO_0000430
http://purl.obolibrary.org/obo/XPO_0101122	http://purl.obolibrary.org/obo/XAO_0004161
http://purl.obolibrary.org/obo/XPO_0101123	http://purl.obolibrary.org/obo/XAO_0004608
http://purl.obolibrary.org/obo/XPO_0101124	http://purl.obolibrary.org/obo/XAO_0005007
http://purl.obolibrary.org/obo/XPO_0101125	http://purl.obolibrary.org/obo/XAO_0005031
http://purl.obolibrary.org/obo/XPO_0101126	http://purl.obolibrary.org/obo/XAO_0004185
http://purl.obolibrary.org/obo/XPO_0101127	http://purl.obolibrary.org/obo/XAO_0004364
http://purl.obolibrary.org/obo/XPO_0101128	http://purl.obolibrary.org/obo/XAO_0004547
http://purl.obolibrary.org/obo/XPO_0101129	http://purl.obolibrary.org/obo/XAO_0004022
http://purl.obolibrary.org/obo/XPO_0101130	http://purl.obolibrary.org/obo/XAO_0000247
http://purl.obolibrary.org/obo/XPO_0101131	http://purl.obolibrary.org/obo/XAO_0005022
http://purl.obolibrary.org/obo/XPO_0101132	http://purl.obolibrary.org/obo/XAO_0004501
http://purl.obolibrary.org/obo/XPO_0101133	http://purl.obolibrary.org/obo/XAO_0004217
http://purl.obolibrary.org/obo/XPO_0101134	http://purl.obolibrary.org/obo/XAO_0005054
http://purl.obolibrary.org/obo/XPO_0101136	http://purl.obolibrary.org/obo/XAO_0005118
http://purl.obolibrary.org/obo/XPO_0101137	http://purl.obolibrary.org/obo/XAO_0004126
http://purl.obolibrary.org/obo/XPO_0101138	http://purl.obolibrary.org/obo/XAO_0004129
http://purl.obolibrary.org/obo/XPO_0101139	http://purl.obolibrary.org/obo/XAO_0004573
http://purl.obolibrary.org/obo/XPO_0101140	http://purl.obolibrary.org/obo/XAO_0004595
http://purl.obolibrary.org/obo/XPO_0101141	http://purl.obolibrary.org/obo/XAO_0003053
http://purl.obolibrary.org/obo/XPO_0101142	http://purl.obolibrary.org/obo/XAO_0005160
http://purl.obolibrary.org/obo/XPO_0101143	http://purl.obolibrary.org/obo/XAO_0005030
http://purl.obolibrary.org/obo/XPO_0101144	http://purl.obolibrary.org/obo/XAO_0004367
http://purl.obolibrary.org/obo/XPO_0101145	http://purl.obolibrary.org/obo/XAO_0004245
http://purl.obolibrary.org/obo/XPO_0101146	http://purl.obolibrary.org/obo/XAO_0004201
http://purl.obolibrary.org/obo/XPO_0101147	http://purl.obolibrary.org/obo/XAO_0004442
http://purl.obolibrary.org/obo/XPO_0101148	http://purl.obolibrary.org/obo/XAO_0004067
http://purl.obolibrary.org/obo/XPO_0101149	http://purl.obolibrary.org/obo/XAO_0004319
http://purl.obolibrary.org/obo/XPO_0101150	http://purl.obolibrary.org/obo/XAO_0004368
http://purl.obolibrary.org/obo/XPO_0101151	http://purl.obolibrary.org/obo/XAO_0004124
http://purl.obolibrary.org/obo/XPO_0101152	http://purl.obolibrary.org/obo/XAO_0004388
http://purl.obolibrary.org/obo/XPO_0101153	http://purl.obolibrary.org/obo/XAO_0001013
http://purl.obolibrary.org/obo/XPO_0101154	http://purl.obolibrary.org/obo/XAO_0000345
http://purl.obolibrary.org/obo/XPO_0101155	http://purl.obolibrary.org/obo/XAO_0004481
http://purl.obolibrary.org/obo/XPO_0101156	http://purl.obolibrary.org/obo/XAO_0005067
http://purl.obolibrary.org/obo/XPO_0101157	http://purl.obolibrary.org/obo/XAO_0003005
http://purl.obolibrary.org/obo/XPO_0101158	http://purl.obolibrary.org/obo/XAO_0005111
http://purl.obolibrary.org/obo/XPO_0101159	http://purl.obolibrary.org/obo/XAO_0000389
http://purl.obolibrary.org/obo/XPO_0101160	http://purl.obolibrary.org/obo/XAO_0004535
http://purl.obolibrary.org/obo/XPO_0101161	http://purl.obolibrary.org/obo/XAO_0004537
http://purl.obolibrary.org/obo/XPO_0101162	http://purl.obolibrary.org/obo/XAO_0005020
http://purl.obolibrary.org/obo/XPO_0101163	http://purl.obolibrary.org/obo/XAO_0004385
http://purl.obolibrary.org/obo/XPO_0101164	http://purl.obolibrary.org/obo/XAO_0005152
http://purl.obolibrary.org/obo/XPO_0101165	http://purl.obolibrary.org/obo/XAO_0004419
http://purl.obolibrary.org/obo/XPO_0101166	http://purl.obolibrary.org/obo/XAO_0004522
http://purl.obolibrary.org/obo/XPO_0101167	http://purl.obolibrary.org/obo/XAO_0000220
http://purl.obolibrary.org/obo/XPO_0101168	http://purl.obolibrary.org/obo/XAO_0003239
http://purl.obolibrary.org/obo/XPO_0101169	http://purl.obolibrary.org/obo/XAO_0000239
http://purl.obolibrary.org/obo/XPO_0101170	http://purl.obolibrary.org/obo/XAO_0000365
http://purl.obolibrary.org/obo/XPO_0101171	http://purl.obolibrary.org/obo/XAO_0000425
http://purl.obolibrary.org/obo/XPO_0101172	http://purl.obolibrary.org/obo/XAO_0004260
http://purl.obolibrary.org/obo/XPO_0101173	http://purl.obolibrary.org/obo/XAO_0000266
http://purl.obolibrary.org/obo/XPO_0101174	http://purl.obolibrary.org/obo/XAO_0004274
http://purl.obolibrary.org/obo/XPO_0101175	http://purl.obolibrary.org/obo/XAO_0004520
http://purl.obolibrary.org/obo/XPO_0101176	http://purl.obolibrary.org/obo/XAO_0004225
http://purl.obolibrary.org/obo/XPO_0101177	http://purl.obolibrary.org/obo/XAO_0004357
http://purl.obolibrary.org/obo/XPO_0101178	http://purl.obolibrary.org/obo/XAO_0004329
http://purl.obolibrary.org/obo/XPO_0101179	http://purl.obolibrary.org/obo/XAO_0005143
http://purl.obolibrary.org/obo/XPO_0101180	http://purl.obolibrary.org/obo/XAO_0003141
http://purl.obolibrary.org/obo/XPO_0101181	http://purl.obolibrary.org/obo/XAO_0004107
http://purl.obolibrary.org/obo/XPO_0101182	http://purl.obolibrary.org/obo/XAO_0000286
http://purl.obolibrary.org/obo/XPO_0101183	http://purl.obolibrary.org/obo/XAO_0004100
http://purl.obolibrary.org/obo/XPO_0101184	http://purl.obolibrary.org/obo/XAO_0004072
http://purl.obolibrary.org/obo/XPO_0101185	http://purl.obolibrary.org/obo/XAO_0003095
http://purl.obolibrary.org/obo/XPO_0101186	http://purl.obolibrary.org/obo/XAO_0004071
http://purl.obolibrary.org/obo/XPO_0101187	http://purl.obolibrary.org/obo/XAO_0005185
http://purl.obolibrary.org/obo/XPO_0101188	http://purl.obolibrary.org/obo/XAO_0004628
http://purl.obolibrary.org/obo/XPO_0101189	http://purl.obolibrary.org/obo/XAO_0003065
http://purl.obolibrary.org/obo/XPO_0101190	http://purl.obolibrary.org/obo/XAO_0003104
http://purl.obolibrary.org/obo/XPO_0101191	http://purl.obolibrary.org/obo/XAO_0004218
http://purl.obolibrary.org/obo/XPO_0101192	http://purl.obolibrary.org/obo/XAO_0005090
http://purl.obolibrary.org/obo/XPO_0101193	http://purl.obolibrary.org/obo/XAO_0000134
http://purl.obolibrary.org/obo/XPO_0101194	http://purl.obolibrary.org/obo/XAO_0004533
http://purl.obolibrary.org/obo/XPO_0101195	http://purl.obolibrary.org/obo/XAO_0004238
http://purl.obolibrary.org/obo/XPO_0101196	http://purl.obolibrary.org/obo/XAO_0003173
http://purl.obolibrary.org/obo/XPO_0101197	http://purl.obolibrary.org/obo/XAO_0003112
http://purl.obolibrary.org/obo/XPO_0101198	http://purl.obolibrary.org/obo/XAO_0003240
http://purl.obolibrary.org/obo/XPO_0101199	http://purl.obolibrary.org/obo/XAO_0005066
http://purl.obolibrary.org/obo/XPO_0101200	http://purl.obolibrary.org/obo/XAO_0004313
http://purl.obolibrary.org/obo/XPO_0101201	http://purl.obolibrary.org/obo/XAO_0004557
http://purl.obolibrary.org/obo/XPO_0101202	http://purl.obolibrary.org/obo/XAO_0000163
http://purl.obolibrary.org/obo/XPO_0101203	http://purl.obolibrary.org/obo/XAO_0000199
http://purl.obolibrary.org/obo/XPO_0101204	http://purl.obolibrary.org/obo/XAO_0000204
http://purl.obolibrary.org/obo/XPO_0101205	http://purl.obolibrary.org/obo/XAO_0005061
http://purl.obolibrary.org/obo/XPO_0101206	http://purl.obolibrary.org/obo/XAO_0004241
http://purl.obolibrary.org/obo/XPO_0101207	http://purl.obolibrary.org/obo/XAO_0003096
http://purl.obolibrary.org/obo/XPO_0101208	http://purl.obolibrary.org/obo/XAO_0005058
http://purl.obolibrary.org/obo/XPO_0101209	http://purl.obolibrary.org/obo/XAO_0004203
http://purl.obolibrary.org/obo/XPO_0101210	http://purl.obolibrary.org/obo/XAO_0000343
http://purl.obolibrary.org/obo/XPO_0101211	http://purl.obolibrary.org/obo/XAO_0003115
http://purl.obolibrary.org/obo/XPO_0101212	http://purl.obolibrary.org/obo/XAO_0000110
http://purl.obolibrary.org/obo/XPO_0101213	http://purl.obolibrary.org/obo/XAO_0003109
http://purl.obolibrary.org/obo/XPO_0101214	http://purl.obolibrary.org/obo/XAO_0004169
http://purl.obolibrary.org/obo/XPO_0101215	http://purl.obolibrary.org/obo/XAO_0005037
http://purl.obolibrary.org/obo/XPO_0101216	http://purl.obolibrary.org/obo/XAO_0005025
http://purl.obolibrary.org/obo/XPO_0101217	http://purl.obolibrary.org/obo/XAO_0000393
http://purl.obolibrary.org/obo/XPO_0101218	http://purl.obolibrary.org/obo/XAO_0004361
http://purl.obolibrary.org/obo/XPO_0101219	http://purl.obolibrary.org/obo/XAO_0004112
http://purl.obolibrary.org/obo/XPO_0101220	http://purl.obolibrary.org/obo/XAO_0005011
http://purl.obolibrary.org/obo/XPO_0101221	http://purl.obolibrary.org/obo/XAO_0003153
http://purl.obolibrary.org/obo/XPO_0101222	http://purl.obolibrary.org/obo/XAO_0004571
http://purl.obolibrary.org/obo/XPO_0101223	http://purl.obolibrary.org/obo/XAO_0005035
http://purl.obolibrary.org/obo/XPO_0101224	http://purl.obolibrary.org/obo/XAO_0005136
http://purl.obolibrary.org/obo/XPO_0101225	http://purl.obolibrary.org/obo/XAO_0004453
http://purl.obolibrary.org/obo/XPO_0101226	http://purl.obolibrary.org/obo/XAO_0004499
http://purl.obolibrary.org/obo/XPO_0101227	http://purl.obolibrary.org/obo/XAO_0003114
http://purl.obolibrary.org/obo/XPO_0101228	http://purl.obolibrary.org/obo/XAO_0004320
http://purl.obolibrary.org/obo/XPO_0101229	http://purl.obolibrary.org/obo/XAO_0004196
http://purl.obolibrary.org/obo/XPO_0101230	http://purl.obolibrary.org/obo/XAO_0000185
http://purl.obolibrary.org/obo/XPO_0101231	http://purl.obolibrary.org/obo/XAO_0000445
http://purl.obolibrary.org/obo/XPO_0101232	http://purl.obolibrary.org/obo/XAO_0000156
http://purl.obolibrary.org/obo/XPO_0101233	http://purl.obolibrary.org/obo/XAO_0004286
http://purl.obolibrary.org/obo/XPO_0101234	http://purl.obolibrary.org/obo/XAO_0000427
http://purl.obolibrary.org/obo/XPO_0101235	http://purl.obolibrary.org/obo/XAO_0000197
http://purl.obolibrary.org/obo/XPO_0101236	http://purl.obolibrary.org/obo/XAO_0004252
http://purl.obolibrary.org/obo/XPO_0101237	http://purl.obolibrary.org/obo/XAO_0003256
http://purl.obolibrary.org/obo/XPO_0101239	http://purl.obolibrary.org/obo/XAO_0003261
http://purl.obolibrary.org/obo/XPO_0101240	http://purl.obolibrary.org/obo/XAO_0004517
http://purl.obolibrary.org/obo/XPO_0101241	http://purl.obolibrary.org/obo/XAO_0003260
http://purl.obolibrary.org/obo/XPO_0101242	http://purl.obolibrary.org/obo/XAO_0004189
http://purl.obolibrary.org/obo/XPO_0101243	http://purl.obolibrary.org/obo/XAO_0004247
http://purl.obolibrary.org/obo/XPO_0101244	http://purl.obolibrary.org/obo/XAO_0004414
http://purl.obolibrary.org/obo/XPO_0101245	http://purl.obolibrary.org/obo/XAO_0004140
http://purl.obolibrary.org/obo/XPO_0101246	http://purl.obolibrary.org/obo/XAO_0003022
http://purl.obolibrary.org/obo/XPO_0101247	http://purl.obolibrary.org/obo/XAO_0000331
http://purl.obolibrary.org/obo/XPO_0101248	http://purl.obolibrary.org/obo/XAO_0004314
http://purl.obolibrary.org/obo/XPO_0101249	http://purl.obolibrary.org/obo/XAO_0003132
http://purl.obolibrary.org/obo/XPO_0101250	http://purl.obolibrary.org/obo/XAO_0004111
http://purl.obolibrary.org/obo/XPO_0101251	http://purl.obolibrary.org/obo/XAO_0004130
http://purl.obolibrary.org/obo/XPO_0101252	http://purl.obolibrary.org/obo/XAO_0003129
http://purl.obolibrary.org/obo/XPO_0101254	http://purl.obolibrary.org/obo/XAO_0005059
http://purl.obolibrary.org/obo/XPO_0101255	http://purl.obolibrary.org/obo/XAO_0004174
http://purl.obolibrary.org/obo/XPO_0101256	http://purl.obolibrary.org/obo/XAO_0000091
http://purl.obolibrary.org/obo/XPO_0101257	http://purl.obolibrary.org/obo/XAO_0000362
http://purl.obolibrary.org/obo/XPO_0101258	http://purl.obolibrary.org/obo/XAO_0004051
http://purl.obolibrary.org/obo/XPO_0101260	http://purl.obolibrary.org/obo/XAO_0004543
http://purl.obolibrary.org/obo/XPO_0101261	http://purl.obolibrary.org/obo/XAO_0004350
http://purl.obolibrary.org/obo/XPO_0101262	http://purl.obolibrary.org/obo/XAO_0003052
http://purl.obolibrary.org/obo/XPO_0101263	http://purl.obolibrary.org/obo/XAO_0004516
http://purl.obolibrary.org/obo/XPO_0101264	http://purl.obolibrary.org/obo/XAO_0005009
http://purl.obolibrary.org/obo/XPO_0101265	http://purl.obolibrary.org/obo/XAO_0005052
http://purl.obolibrary.org/obo/XPO_0101266	http://purl.obolibrary.org/obo/XAO_0004579
http://purl.obolibrary.org/obo/XPO_0101267	http://purl.obolibrary.org/obo/XAO_0003184
http://purl.obolibrary.org/obo/XPO_0101268	http://purl.obolibrary.org/obo/XAO_0004562
http://purl.obolibrary.org/obo/XPO_0101269	http://purl.obolibrary.org/obo/XAO_0003255
http://purl.obolibrary.org/obo/XPO_0101270	http://purl.obolibrary.org/obo/XAO_0000465
http://purl.obolibrary.org/obo/XPO_0101271	http://purl.obolibrary.org/obo/XAO_0000022
http://purl.obolibrary.org/obo/XPO_0101272	http://purl.obolibrary.org/obo/XAO_0004228
